read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
af0e0dc4-2bbb-4656-8daf-1411fd081101	HDR	+	1	7558	27	7564	111	131	7426	7325	0.986399	0.955269	13150	0.981626
8b8f08ef-e2b5-4e21-93bc-3608df75a3e2	HDR	-	11	7569	0	7522	120	156	7402	7257	0.980411	0.945168	12622	0.980268
62292344-bd7e-4075-ad1a-21878477acda	HDR	+	1	7569	28	7519	90	167	7401	7270	0.9823	0.949334	12778	0.982477
daeb9059-7c8c-43af-b16d-e29e90d1a6b0	HDR	-	11	7569	0	7482	81	157	7401	7286	0.984462	0.95379	12964	0.985617
9005de3d-1650-420a-8323-9118282351cd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9f88b24c-117c-475f-898a-ad6d20079b33	HDR	-	1	7569	15	7472	105	216	7352	7223	0.982454	0.941353	12476	0.980267
d2c3535b-f815-40e1-96f2-9ffdc8a6797c	HDR	+	1	7569	28	7561	88	123	7445	7318	0.982942	0.955852	13106	0.983747
1300b45d-41c4-400b-95ba-9a325b1879ff	HDR	-	14	7569	1	7460	86	182	7373	7261	0.984809	0.950268	12850	0.984379
4d0f4d9a-953d-4451-a78e-e14ae39a1fed	HDR	+	1	7559	27	7538	102	149	7409	7284	0.983129	0.950914	12854	0.982887
c791889e-4f81-4c37-a215-a2c2e6a31ade	HDR	+	1	7569	28	7532	104	168	7400	7275	0.983108	0.948253	12766	0.980522
6e951087-5158-4f2b-bfb3-fea380227c16	HDR	+	1	7559	28	7583	135	138	7420	7308	0.984906	0.949955	12898	0.980444
14280e31-ce99-4b7b-8238-0639a8de2112	HDR	-	1	7569	12	7457	73	196	7372	7248	0.98318	0.948567	12734	0.985035
ea647e72-9f01-441f-b9ee-42c84ee5e41d	HDR	-	1	7569	8	7536	101	141	7427	7290	0.981554	0.95058	12856	0.981888
d0e7b4e7-ce43-4166-a7d4-4cde110e3fcc	HDR	+	1	7569	31	7529	88	158	7410	7296	0.984615	0.952978	12900	0.982107
098727b5-3ce7-4616-9bdd-82971e0c1774	HDR	+	5	7569	31	7513	74	156	7408	7262	0.980292	0.950772	12832	0.98406
8cca6c80-6675-465f-9905-57129d79f8b4	HDR	+	1	7569	27	7562	109	142	7426	7289	0.981551	0.949459	12816	0.981237
242fbbec-950f-4f09-8dab-77d0c32598d7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1292cb1f-268c-4b3b-a95f-114417c6e29b	HDR	-	13	7569	1	7471	84	170	7386	7261	0.983076	0.950393	12810	0.984931
128280d7-5a7b-4078-b665-55cce2ba9a49	HDR	-	11	7569	0	7469	64	153	7405	7299	0.985685	0.957623	13152	0.987597
eeef87f8-5f1d-4428-a826-4bba0ddb780f	HDR	-	1	7569	14	7601	201	182	7386	7283	0.986055	0.937444	12865	0.975951
39349259-e2eb-4ff3-b694-ae72e228cfc0	HDR	-	11	7569	0	7477	86	167	7391	7293	0.986741	0.954082	13000	0.984941
0b4ff129-78b5-46ee-93dc-5cb8c2f95492	HDR	-	14	7569	1	7499	99	156	7399	7280	0.983917	0.951137	12862	0.983387
d7f3c070-2cd7-47b9-9d46-9b0b501a966c	HDR	-	1	7569	14	7505	73	150	7418	7315	0.986115	0.957335	13152	0.984865
3d5e10d3-156e-4bd3-889d-4d694bc42fac	HDR	-	4953	7569	41	2628	21	50	2566	2532	0.98675	0.960182	4570	0.966842
b51783a3-27dc-4146-a1ff-ee9632863766	HDR	-	17	7567	6	7429	80	207	7343	7215	0.982568	0.945609	12576	0.984316
20b746bc-679d-40b5-b5f1-f0ac5232b2d9	HDR	+	2	7557	30	7574	123	134	7421	7295	0.983021	0.950117	12872	0.980576
9b2a07b1-0512-4764-9cf5-2a1dee76a3c8	HDR	+	1	7567	27	7494	83	182	7384	7251	0.981988	0.947967	12736	0.983615
ae5e18df-dff8-4c95-bcc5-c35213f36262	HDR	+	1	7569	30	7545	101	154	7414	7253	0.978284	0.945756	12640	0.981077
9717e511-5d20-4aa8-8b0c-bd305e09dcff	HDR	-	11	7569	0	7489	80	149	7409	7296	0.984748	0.955224	13054	0.985633
0cb82572-e7bc-4b8f-95ca-f68cf0fe609f	HDR	+	1	7559	27	7504	82	163	7395	7273	0.983502	0.951963	12868	0.985474
7ed4e782-4fe5-4662-904f-d650f6c7715d	HDR	+	1	7569	29	7544	78	131	7437	7315	0.983596	0.956709	13132	0.98399
cf7095a3-5549-4986-9612-1207247be6ca	HDR	+	1	7554	28	7525	94	150	7403	7279	0.98325	0.951877	12874	0.983004
5885956a-fecb-46f0-bd05-f4828b50442c	HDR	+	1	7569	28	7552	102	146	7422	7322	0.986527	0.954628	13048	0.980967
31f33a2b-113e-4237-9455-e5203dd42a26	HDR	-	1	7569	10	7504	96	170	7398	7279	0.983915	0.949765	12866	0.98247
99aaab96-ac52-45f8-a833-8e3cc28cdd29	HDR	+	1	7559	29	7496	74	165	7393	7243	0.979711	0.94903	12760	0.986259
77609bc4-77a8-472e-993f-311ed2b17ad8	HDR	-	11	7569	0	7465	68	161	7397	7296	0.986346	0.956727	13122	0.987056
fbdc3e39-b6da-41a7-bed2-556d5a8397ef	HDR	+	1	7559	28	7533	72	125	7433	7334	0.986681	0.961206	13310	0.986725
944531c0-de02-4d1b-9690-0381fa33cd48	HDR	-	1	7569	13	7511	91	161	7407	7286	0.983664	0.951299	12892	0.98223
5a48a352-148c-45fa-894a-ecdc2056a162	HDR	-	1	7569	15	7554	91	120	7448	7318	0.982546	0.955477	13074	0.984144
845e719a-f872-4a62-ade5-54b3d8189062	HDR	-	11	7569	0	7500	67	125	7433	7327	0.985739	0.960918	13290	0.987512
515bf701-6cab-44f6-b9c3-502c53459702	HDR	+	1	7569	27	7541	88	142	7426	7309	0.984245	0.954676	13082	0.982795
43634ab6-977f-4ef0-9f5b-ebce7b982513	HDR	-	11	7569	0	7469	77	166	7392	7260	0.982143	0.950884	12834	0.986126
d770b02a-a1d2-4ebc-b839-08228d0db573	HDR	-	14	7569	1	7505	99	150	7405	7297	0.985415	0.953358	12984	0.982878
a8b008e9-c366-43ef-8caf-43756cebef13	HDR	+	6909	7569	28	688	9	9	651	646	0.99232	0.96562	1176	0.92735
49dc914e-2e43-4ab1-a655-11ff5d816b63	HDR	+	1	7569	31	7579	109	129	7439	7321	0.984138	0.953628	13018	0.982955
13987db1-88be-408c-9801-e76366977f8c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2b1f2583-abc2-4e28-b7dd-b582b902fd8f	HDR	-	1	7569	15	7493	70	160	7408	7306	0.986231	0.956533	13104	0.984844
fb520ead-3184-4c23-8c2c-d619478fa60e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a3984e2d-3c9f-4499-a39b-898711a47801	HDR	+	1	7559	28	7539	104	151	7407	7282	0.983124	0.950405	12854	0.982491
c5a3f239-61ca-4018-a8b9-a1be45ab2062	HDR	+	1	7569	27	7559	104	140	7428	7285	0.980749	0.949557	12790	0.981501
99498d22-1f1e-4271-a6e5-4750852493f6	HDR	+	2	7569	30	7543	110	164	7403	7274	0.982575	0.947506	12724	0.979751
f4d9c677-ca7b-4c29-aebb-27020a7243da	HDR	+	1	7559	27	7579	101	107	7451	7334	0.984297	0.957566	13188	0.98454
30809b79-4d10-41a4-bbb9-06f3842c55df	HDR	+	6014	7569	26	1578	29	32	1523	1503	0.986868	0.948864	2664	0.956658
3a5183ab-a23f-408b-ba79-ee9ffc8e2c3b	HDR	+	1	7569	27	7515	72	152	7416	7269	0.980178	0.95144	12866	0.984991
a0a91b3f-ac02-4880-9eb6-c3806eabaaf3	HDR	+	1	7569	28	7525	81	152	7416	7300	0.984358	0.954373	13022	0.983554
093a4e85-64a1-471e-809c-28267d050ece	HDR	+	1	7569	28	7525	74	145	7423	7283	0.98114	0.953023	12956	0.984352
9fae36b5-7d5b-431b-abaa-629f90d7727c	HDR	+	1	7557	30	7555	101	132	7424	7285	0.981277	0.951417	12884	0.98266
ad087854-e3d6-47bd-904d-63a89e6869a3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
03cdc899-e30b-42b5-a064-fa7d8330ccef	HDR	-	17	7569	0	7481	90	161	7391	7268	0.983358	0.95106	12850	0.984286
07ab99f0-7324-4f72-9002-7fffe8fb1dc0	HDR	-	1	7569	15	7502	94	175	7393	7276	0.984174	0.949621	12870	0.976876
45530b08-428f-40f2-b50c-eb893d73d9d6	HDR	-	6145	6445	15	318	5	2	298	291	0.97651	0.954098	520	0.8739
8b86539f-2a2e-41d4-aae2-e69cb57b0c4d	HDR	-	7308	7569	3	261	3	6	255	254	0.996078	0.962121	454	0.885417
4fefa5b1-40b0-4290-9cc1-288486cccc09	HDR	-	1	7567	14	7493	101	188	7378	7247	0.982244	0.94522	12624	0.980465
e46c15f0-fdd8-48e9-94d1-9624e36d4b50	HDR	+	1	7548	28	7547	69	97	7450	7372	0.98953	0.967962	13604	0.985841
1059f73a-96a7-4f4e-9866-d26673886bff	HDR	-	1	7569	12	7554	113	139	7429	7320	0.985328	0.953001	13024	0.981633
475c244c-b6f4-4166-927e-38481383b524	HDR	+	1	7559	29	7572	133	148	7410	7262	0.980027	0.944221	12610	0.979123
cee28186-25af-46ae-9a47-9c9ec8219def	HDR	+	4677	7559	29	2895	29	45	2837	2805	0.98872	0.963586	5110	0.979965
7b923569-1dd2-46c6-b61b-2425ef007d13	HDR	-	6120	7569	15	1452	18	30	1419	1399	0.985906	0.953647	2482	0.960081
f4a073a0-9093-43b3-93f6-18c40002a126	HDR	-	14	7569	3	7453	80	185	7370	7228	0.980733	0.946693	12634	0.985031
e0980087-8730-472d-aae7-eb627102c268	HDR	+	2	7569	26	7512	70	151	7416	7292	0.983279	0.954825	12990	0.985253
e4c3b10f-86c0-433a-9d07-9a3ea78120df	HDR	-	6909	7560	15	659	4	11	640	637	0.995313	0.972519	1184	0.920863
05b6e582-a06d-44e9-af49-b4c5e569c572	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7c6e9d3-2f8b-45e3-9b0c-dca3d53b392f	HDR	-	14	7569	3	7487	88	159	7396	7270	0.982964	0.951197	12854	0.984034
4fc4ab70-4943-4f7f-ac1c-811e023724a5	HDR	+	6909	7569	28	685	15	18	642	632	0.984424	0.936296	1070	0.917143
b8eb6c04-0c8d-4551-9e48-abbf3bfb3c8e	HDR	+	6909	7569	27	688	4	3	657	647	0.984779	0.974398	1216	0.934566
386d9388-6c78-445b-a5f4-f0f3350a7ab6	HDR	-	6672	7569	0	882	9	24	873	861	0.986254	0.950331	1520	0.959341
19c941c3-ebfb-4498-8490-051a7889bdb7	HDR	+	1	7569	27	7571	102	126	7442	7313	0.982666	0.953455	12994	0.983351
56105621-e007-4d0a-89e6-2dd6c721d9e9	HDR	+	1	168	25	187	1	6	161	157	0.975155	0.934524	264	0.860963
6c090f35-f9ff-4d2e-a4bf-70cba37f3a52	HDR	+	1	7569	28	7524	84	156	7412	7301	0.985024	0.95413	12982	0.983285
c7c26c69-2f01-4cb7-90bf-362a368eebf0	HDR	+	1	7557	30	7499	81	168	7388	7245	0.980644	0.948671	12680	0.985198
be4118f2-4135-4a6c-978d-729391e6bed3	HDR	-	3	7569	13	7488	87	178	7388	7279	0.985246	0.95113	12908	0.98297
699bee0f-ecde-4828-84de-9448acfd7ee1	HDR	-	6510	7569	3	1037	4	29	1030	1021	0.991262	0.960489	1844	0.974456
8421d614-ff00-4ef4-a176-d9d6e548f3fe	HDR	-	12	7569	1	7451	88	195	7362	7239	0.983293	0.946893	12720	0.984356
a59244ec-8237-47c2-9c65-ed80b01600c8	HDR	+	1	7559	28	7506	88	168	7390	7261	0.982544	0.949647	12794	0.984546
a161fd59-1d13-4c51-a7bb-a13552c4c473	HDR	+	1	7559	28	7525	99	160	7398	7285	0.984726	0.951417	12904	0.983123
a24e7622-a643-4949-a209-4ad8a0378da9	HDR	+	1	7559	27	7508	92	169	7389	7275	0.984572	0.95098	12860	0.98415
4726c03d-4f4c-424c-8b35-790cdcd74278	HDR	+	1	7559	27	7521	77	141	7417	7310	0.985574	0.957433	13132	0.986172
f73e01f7-c28d-46b3-920b-599438c55acc	HDR	+	1	7559	27	7493	91	183	7375	7239	0.981559	0.946398	12658	0.984252
ded260a3-4f18-4284-a0bb-043bc47e0557	HDR	-	11	7569	0	7463	81	176	7382	7274	0.98537	0.952219	12910	0.985449
b5fdc24f-c38b-4dba-8841-39b8518b5971	HDR	-	11	7569	0	7512	89	135	7423	7323	0.986528	0.95763	13138	0.984352
a973c221-f373-496d-8b18-cf8085944aa9	HDR	-	1	7569	14	7526	71	127	7441	7353	0.988174	0.962561	13382	0.985432
344e4a77-e4a8-452e-8b04-55f0c25f9c9e	HDR	+	1	7559	27	7499	76	162	7396	7264	0.982153	0.951533	12912	0.986265
e64d256a-0537-49e9-872b-33aa059ed9b0	HDR	-	11	7569	0	7461	94	191	7367	7251	0.984254	0.947595	12680	0.983709
bd07a06c-c060-4b3c-ba8b-08f8547c4fb2	HDR	-	1	7569	14	7479	80	183	7385	7276	0.98524	0.95136	12902	0.98388
d4a4f038-cf6a-464a-969f-e8cc0884b20e	HDR	+	1	7569	28	7518	93	171	7397	7263	0.981885	0.948049	12746	0.981946
176ce30f-30bb-4c17-a7d4-b745beb3020b	HDR	-	11	7567	0	7494	92	154	7402	7273	0.982572	0.950968	12882	0.983916
00379bd7-a69b-425d-bbd1-85a32ec407f0	HDR	+	1	7557	28	7408	89	265	7291	7188	0.985873	0.940222	12516	0.984206
0fad919b-b7fc-475f-a241-2760c836f381	HDR	+	1	7569	28	7524	57	129	7439	7351	0.98817	0.964066	13462	0.986212
2d062ab4-050f-443c-95e0-f19bf892b0fe	HDR	-	1	7569	13	7519	95	157	7411	7291	0.983808	0.951455	12954	0.98198
cceaab01-0e44-4516-9464-e743a9c0613d	HDR	+	1	7569	28	7513	71	154	7414	7302	0.984893	0.955884	13062	0.984857
1b26367f-da11-44ce-8749-07092cae55b7	HDR	+	1	7569	25	7528	67	132	7436	7335	0.986417	0.960707	13264	0.985945
9b26300e-8938-49bc-afa1-66cf9f16d475	HDR	+	1	7569	29	7516	88	169	7399	7280	0.983917	0.950888	12850	0.982864
e7efa13b-3143-4695-8acf-ffc4bae6140d	HDR	-	14	7568	3	7470	88	175	7379	7288	0.987668	0.953677	13010	0.984129
f51b57e2-ff22-4159-abdd-f6e22c750c68	HDR	+	1	7569	28	7501	85	180	7388	7288	0.986465	0.952306	12950	0.983362
47da2ece-0480-4b30-a5d4-0485e962ac3d	HDR	+	1	7559	27	7468	73	190	7368	7237	0.98222	0.948368	12700	0.98661
75ff5d8a-34e5-4844-8e04-6745022c4b40	HDR	-	1	7569	14	7507	85	160	7408	7300	0.985421	0.953874	13014	0.983276
87403744-a976-4ff5-8ae1-f2b26dbf7c74	HDR	-	4	7569	19	7521	96	159	7406	7274	0.982177	0.949484	12830	0.981057
b04da704-960f-4d1b-a3b1-ef4db5eee280	HDR	+	1	7569	28	7554	92	134	7434	7319	0.984531	0.955483	13102	0.982294
30443c31-8c82-4311-b120-14c7fe81df98	HDR	+	6	7569	31	7504	80	170	7393	7271	0.983498	0.951328	12890	0.983242
2083c890-d9d9-4e5b-ad31-11c503ee827d	HDR	+	11	7561	34	7523	71	132	7418	7319	0.986654	0.960373	13240	0.983298
23c48e55-5c82-4ee9-ab2a-5c1f0edd497e	HDR	-	11	7569	0	7474	80	164	7394	7291	0.98607	0.954569	13030	0.985473
0f9c8501-ea54-4271-986d-6a0a137e8055	HDR	-	14	7569	1	7465	102	193	7362	7240	0.983428	0.94554	12650	0.982517
2390beb1-f4d6-4e93-b566-77eb7662da34	HDR	-	1	7569	14	7507	77	152	7416	7326	0.987864	0.958273	13194	0.984207
50ac110d-eae4-4548-a4f2-0cde53942683	HDR	+	1	7559	28	7517	84	153	7405	7279	0.982984	0.952499	12920	0.9851
baec8a0b-9af9-4a64-9091-d35080f9bf66	HDR	-	11	7569	0	7401	80	237	7321	7212	0.985111	0.944226	12558	0.985197
ca2d49f9-5bdb-4165-ae96-6948895bc735	HDR	-	11	7569	0	7458	78	178	7380	7278	0.986179	0.953117	12892	0.986235
29d4e4b3-fad8-4e4d-8536-615cc699d933	HDR	+	1	7548	28	7498	91	168	7379	7258	0.983602	0.950249	12790	0.98308
6c39b764-3adc-4dfb-8eff-49b87825e4ef	HDR	-	1	7569	15	7491	69	161	7407	7287	0.983799	0.95417	13034	0.984973
bbd1a0a6-9753-4da7-aad2-9f314a84782e	HDR	-	1	7569	15	7501	77	159	7409	7308	0.986368	0.955919	13124	0.984062
62eb9ead-0dbd-46de-99cd-73e6893d1af6	HDR	+	1	7569	27	7482	83	196	7372	7235	0.981416	0.945628	12697	0.983458
95983a8f-49c7-4a1a-8002-276f7f4fb1da	HDR	-	14	7569	0	7488	102	169	7386	7288	0.986732	0.951809	12886	0.982834
52b5497f-e3db-4e5d-989d-15c849cf60da	HDR	+	1	7569	30	7548	78	128	7440	7333	0.985618	0.959064	13234	0.983867
1b097e73-4c3f-4a80-9523-77a613727c41	HDR	-	735	7567	21	6786	81	148	6684	6587	0.985488	0.952842	11712	0.980634
3fd85217-1a3d-4046-88f6-b18c6bfdcc40	HDR	-	11	7569	0	7506	85	137	7421	7321	0.986525	0.95787	13170	0.985001
ae0a8180-2701-4fbf-8b67-58693e415ed6	HDR	-	1	7567	12	7475	102	205	7361	7235	0.982883	0.943532	12536	0.981336
739b31b0-b930-4831-b283-5bd525153943	HDR	+	1	6925	27	6889	82	144	6780	6683	0.985693	0.953897	11934	0.983036
23f598ff-226e-462a-9f98-4b897d62ba5e	HDR	-	4	7569	18	7512	93	164	7401	7282	0.983921	0.950901	12854	0.981565
e36c9c59-302c-4b12-a7fa-fa24e9fffa20	HDR	+	1	7559	26	7502	79	161	7397	7283	0.984588	0.953647	12942	0.986004
8f316722-08fd-4208-9bb8-65eaaaf5480f	HDR	-	11	7569	0	7498	96	156	7402	7270	0.982167	0.94983	12820	0.983654
0f9334d0-e743-45f3-ab0c-392e3ee71822	HDR	+	8	7559	39	7523	81	148	7403	7323	0.989194	0.959513	13244	0.984049
be981e97-5d37-4d3a-98cf-3a3b068e6fc9	HDR	-	14	7569	0	7489	92	158	7397	7265	0.982155	0.950046	12770	0.983774
640825f0-e8e5-40dc-a947-195b8e24b4d5	HDR	+	1	7569	28	7531	104	169	7399	7273	0.982971	0.947993	12784	0.980649
5e0e9a04-a932-4af5-a8a4-2aaf1f1ff3b4	HDR	-	11	7569	0	7475	84	167	7391	7293	0.986741	0.954331	12964	0.98481
5e61cf80-08d2-40e7-b3bc-988125e3d75c	HDR	+	1	7569	28	7514	77	159	7409	7274	0.981779	0.951472	12876	0.984454
ab44b734-b027-4eb6-972a-5fa1970c7498	HDR	-	14	7569	1	7496	87	147	7408	7309	0.986636	0.956425	13082	0.984583
f0c294dc-2d37-4c5b-a459-5b3c649e6cac	HDR	-	1	7569	14	7520	87	149	7419	7317	0.986252	0.955846	13054	0.982909
152b067b-94c1-40b3-b067-3abd691c71c0	HDR	-	11	7569	0	7461	84	181	7377	7258	0.983869	0.949751	12814	0.984913
3ea7d129-628b-4089-b018-62e4cd24205a	HDR	-	14	7569	3	7473	93	178	7377	7231	0.980209	0.945476	12584	0.983338
4184e342-dc61-42c4-8170-a5c73b41300e	HDR	+	1	7569	26	7493	91	192	7376	7260	0.984273	0.947904	12694	0.982811
e261fd98-35ee-418d-bd78-52eca512d9d3	HDR	+	1	7569	27	7525	101	171	7397	7277	0.983777	0.948885	12770	0.980904
bdd9450b-3438-4ce8-9f78-747ef270a451	HDR	-	11	7569	0	7484	82	156	7402	7280	0.983518	0.95288	12932	0.985488
872583b6-172e-4a0d-8671-35b80630b156	HDR	-	11	7569	0	7482	93	169	7389	7281	0.985384	0.95164	12918	0.983888
284a4a87-dfd3-448e-aa2a-77c2fc3fbb04	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e3752f6c-f122-47cd-86ef-4bbd4302035c	HDR	+	1	7559	27	7520	84	149	7409	7309	0.986503	0.956425	13096	0.985239
a11429a6-2a17-42db-bcc0-510dc51f92db	HDR	-	11	7567	0	7467	79	168	7388	7287	0.986329	0.95442	12928	0.985592
86bd69cb-3b3d-47d8-a146-9ae71766c788	HDR	-	13	7569	1	7469	74	162	7394	7279	0.984447	0.953997	12994	0.986261
9084f64d-9bcd-4db7-a504-da0b2acde24f	HDR	+	1	7547	28	7488	72	158	7388	7273	0.984434	0.954713	12978	0.982577
e1c1c23e-5298-4fdb-92ba-ac114a120ca0	HDR	-	18	7569	4	7448	73	180	7371	7231	0.981007	0.948452	12736	0.986087
5282968c-c225-4f6a-8b7a-9920483b65ed	HDR	-	6918	7569	0	645	3	9	642	632	0.984424	0.966361	1160	0.955357
e8293690-2a9c-4470-8d70-77ecaf86a3b0	HDR	+	1	7559	28	7520	105	171	7387	7260	0.982808	0.94741	12664	0.982314
d98fb422-a23f-4de4-aabe-16e8c8c148a8	HDR	+	1	7559	26	7522	85	147	7411	7298	0.984752	0.954861	13004	0.985243
cc97a13f-bf34-472f-9a33-09ee5520f877	HDR	+	1	7564	30	7519	96	170	7393	7253	0.981063	0.94699	12730	0.981024
6366aed7-d3bd-4c3d-8008-91263bd7a6d9	HDR	+	1	7553	28	7492	80	168	7384	7266	0.98402	0.952044	12924	0.98519
8152cb0c-a269-4a5d-8c30-e26f3c3c29a1	HDR	-	14	7567	1	7467	87	174	7379	7282	0.986855	0.953141	12926	0.984523
b4074ac1-1be7-47fc-a684-c3fbc0fcce1a	HDR	+	1	7569	27	7554	100	141	7427	7306	0.983708	0.952791	12974	0.981499
31e9154b-8da5-4316-b088-630457c7cd88	HDR	+	1	7559	32	7509	68	149	7409	7316	0.987448	0.95935	13298	0.986683
bffa7c8a-0491-4526-9b52-d39e0f6ac5d6	HDR	-	1	7569	14	7538	93	137	7431	7341	0.987889	0.95823	13218	0.982027
5abc2906-c0f8-49de-8b8c-7181834b0614	HDR	-	9	7569	21	7521	78	138	7422	7295	0.982889	0.955093	12986	0.983177
31b7139d-e614-4d94-95bc-78722be72e54	HDR	-	1	7569	14	7525	85	142	7426	7302	0.983302	0.954136	13002	0.983185
8b2ae078-eedb-461b-b163-fa96502b604f	HDR	+	1	7559	27	7507	86	164	7394	7263	0.982283	0.950157	12802	0.984947
8948399f-9c63-4cdb-9e9a-ece005f389a8	HDR	+	1	7569	28	7502	58	152	7416	7287	0.982605	0.955547	13058	0.986958
e75b1317-950a-446a-b731-7c2509b45187	HDR	-	1	7568	15	7472	81	191	7376	7236	0.981019	0.94613	12628	0.98386
785e15c9-8323-49d8-9fca-ef22696144e5	HDR	+	1	7564	28	7515	88	164	7399	7252	0.980132	0.94785	12716	0.981951
d1a37dbf-5463-4455-9f01-c61d7d34bb77	HDR	+	1	7553	27	7503	113	189	7363	7248	0.984381	0.945597	12612	0.980818
2162c938-a144-4ec3-914f-aa218e3f787a	HDR	+	3	7569	31	7552	117	162	7404	7236	0.97731	0.94182	12446	0.978718
8e126e0c-20e0-40b9-b423-bd94487ac771	HDR	+	1	7569	28	7520	106	182	7386	7274	0.984836	0.947876	12708	0.980616
ce2f58a5-d79d-46ef-b591-db5c6292a44d	HDR	+	1	7559	28	7527	107	166	7392	7290	0.986201	0.951076	12882	0.982065
95fb13bd-4e4e-4ba3-908d-9f86c2d47f67	HDR	+	1	7569	28	7550	86	132	7436	7338	0.986821	0.958714	13208	0.983468
f7b13ace-7d62-41ae-9e12-b5367fcaad5c	HDR	+	1	7569	28	7558	101	139	7429	7321	0.985462	0.954623	13030	0.981633
cf16726d-e84c-4031-9365-f70f1c00a582	HDR	-	1	7569	15	7497	99	185	7383	7268	0.984424	0.947959	12788	0.980739
f95b22c7-d0c8-4089-924d-608a309e3e12	HDR	+	1	7559	26	7511	93	166	7392	7263	0.982549	0.949288	12764	0.984157
31502dd4-c966-4520-93af-8b9435e20aae	HDR	-	15	7569	3	7497	101	161	7393	7278	0.984445	0.950751	12844	0.982458
73504f82-62f7-4e9b-9cee-f63621db6d05	HDR	-	1	7569	17	7522	82	145	7423	7311	0.984912	0.955686	13104	0.983179
d6e6375e-ff1a-4900-af99-4fd0254303c0	HDR	-	17	7569	7	7468	96	187	7365	7258	0.985472	0.949006	12822	0.982655
0a2359d7-48e3-4c6f-a77e-fd9571a99c40	HDR	-	14	7569	1	7480	75	151	7404	7291	0.984738	0.95557	13022	0.986148
18aecee9-e893-4467-a305-a504bc6dd716	HDR	+	1	7559	28	7528	69	127	7431	7329	0.986274	0.960928	13298	0.987115
d9545ae8-a117-4eac-9052-0ce023c59560	HDR	-	1	7569	15	7464	86	205	7363	7230	0.981937	0.944604	12562	0.982782
8f414c28-5860-4bb7-9b55-2115f8316c13	HDR	+	1	7569	26	7520	91	165	7403	7302	0.986357	0.953388	13040	0.982482
0ba529ab-9717-4fd8-af03-a952add1ca74	HDR	-	5320	7569	9	2236	27	49	2200	2159	0.981364	0.948594	3802	0.971731
b7c21c77-90e7-4f03-94ba-ca48ccf5b318	HDR	-	11	7567	0	7468	66	154	7402	7307	0.987166	0.958672	13146	0.98746
a1a4bca0-4e47-4f1a-9052-3308e5dec35b	HDR	-	1	7569	14	7482	89	189	7379	7281	0.986719	0.950895	12906	0.982687
ad40556e-6284-4df7-a1b0-7b0625c69c54	HDR	-	11	7569	0	7469	77	166	7392	7285	0.985525	0.954158	13028	0.985994
af018c1a-7019-41da-ba22-0ebc1eae892f	HDR	+	1	7569	28	7579	90	107	7461	7346	0.984587	0.959258	13294	0.985862
65b5053c-6844-4fa7-815f-12c1faef506b	HDR	+	1	7558	32	7486	82	185	7372	7251	0.983587	0.949208	12796	0.98464
ba009834-354d-4016-98a9-0f6fa7c2215d	HDR	-	10	7569	0	7517	73	115	7444	7358	0.988447	0.964099	13420	0.986744
37a2028a-965c-40f4-9a03-da06b8af4c79	HDR	-	11	7569	0	7481	76	153	7405	7295	0.985145	0.955593	13044	0.985887
8a1dfa8e-7f29-4614-b6c8-f7299b41580d	HDR	+	5	7559	31	7494	89	180	7374	7217	0.978709	0.944263	12560	0.983987
3bd0b531-97d6-4c87-86e5-5bd98758c4a6	HDR	+	6	7569	31	7494	58	158	7405	7277	0.982714	0.954862	12978	0.98615
6e56438b-6f40-4a7c-8b6c-0330c867875a	HDR	+	1	7569	28	7549	83	130	7438	7321	0.98427	0.956868	13152	0.983342
1a6958bd-3e15-423a-ac4a-4e131141698a	HDR	+	1	7569	26	7516	88	166	7402	7284	0.984058	0.951411	12924	0.983001
118ddce3-e75a-4d92-a36e-d1929462ff43	HDR	-	5416	7569	0	2123	17	47	2106	2094	0.994302	0.964977	3836	0.97817
8c16e7a4-f29d-4222-bf1a-f2666bfb55ab	HDR	-	5210	7569	76	2431	24	28	2331	2301	0.98713	0.96559	4210	0.947946
6de7b280-0fce-4d3b-bc69-4d7e7ae5fcc8	HDR	-	1	7569	14	7474	73	181	7387	7275	0.984838	0.952101	12918	0.984671
892f6cef-08c1-4fb4-a897-ccf5f3a9532d	HDR	+	1	7559	28	7513	76	149	7409	7309	0.986503	0.957427	13140	0.986157
7c1ce28e-7220-43d8-b8ed-6139dcde54d0	HDR	-	1	7569	15	7473	77	187	7381	7263	0.984013	0.950033	12782	0.984133
5b79ea9c-63d7-422c-b540-2075c67bbd36	HDR	-	11	7567	0	7485	89	160	7396	7294	0.986209	0.954088	12970	0.984034
