read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
563af444-cd82-41c2-ae5f-879a1a39f611	HDR	+	1	7569	28	7537	87	146	7422	7307	0.984506	0.95454	13004	0.982786
8ab345e5-d9b6-4c3b-b88f-a38dfaff3582	HDR	+	1	6925	27	6898	81	134	6790	6667	0.981885	0.951749	11808	0.98363
f9658c84-367b-4d23-b670-b593da825929	HDR	-	1	7569	15	7469	64	178	7390	7279	0.98498	0.953747	12970	0.985859
7655c4cb-5da5-4224-9086-6d98402ea230	HDR	-	1	7569	15	7510	89	162	7406	7280	0.982987	0.950764	12898	0.982489
05b962a3-bd18-4ff9-b546-e8fad4faef06	HDR	-	1605	7569	0	5956	121	129	5835	5733	0.982519	0.942153	9942	0.974937
e18aa802-2e69-4442-b800-12987dd6d4fe	HDR	+	1	7040	28	7010	97	154	6885	6766	0.982716	0.94815	11878	0.982168
956f4a27-bc78-4e0c-b4d3-53fe77358680	HDR	+	2	7569	26	7552	73	114	7453	7385	0.990876	0.966623	13568	0.985065
7e8bbf7d-9c2a-4370-86e7-00a3e9f5625f	HDR	-	11	7569	0	7444	72	186	7372	7253	0.983858	0.95059	12782	0.986617
238a9e6e-79e0-4d46-98f6-350972984d19	HDR	-	17	7569	1	7484	72	141	7411	7311	0.986507	0.958945	13212	0.986555
d1be83ad-863a-4190-917b-7ccaf6e85aec	HDR	-	1	7568	15	7516	88	154	7413	7331	0.988938	0.957675	13166	0.982635
9c758bb9-36c7-4228-bef9-5f98da26077b	HDR	+	1	7569	30	7596	89	91	7477	7401	0.989836	0.966567	13626	0.987976
a0423b81-5e95-4f29-a196-e1c4e9f6d84f	HDR	+	1	7559	29	7521	97	163	7395	7267	0.982691	0.949314	12770	0.983247
ec4ff2b4-45d9-4b75-b2e6-a4ae6a661d47	HDR	+	1	7559	29	7559	101	129	7429	7304	0.983174	0.953649	13012	0.982802
3d46c4e9-e58a-4ab5-b122-76c76120dc2d	HDR	+	1	7569	28	7346	79	329	7239	7150	0.987705	0.935007	12676	0.983426
19cab3d6-0d21-4d67-93c2-a8bb527f33bb	HDR	-	5	7569	15	7469	91	201	7363	7266	0.986826	0.949184	12868	0.982126
1cd26ec8-3a9c-499b-9e10-c57d9794dadd	HDR	-	1	7569	15	7471	60	172	7396	7276	0.983775	0.953854	12968	0.986265
40ec3e5f-69bc-4d2a-a005-52a8c8c74ae1	HDR	+	3	7560	31	7494	79	173	7384	7249	0.981717	0.949319	12762	0.985322
922c649d-83f0-49cd-be30-e1ea58b43a1b	HDR	+	1	7569	25	7533	92	152	7416	7289	0.982875	0.951567	12906	0.982512
2d68bd06-f1cb-40fe-b03c-d206d2b25dea	HDR	+	1	7569	26	7515	91	170	7398	7272	0.982968	0.949471	12838	0.982601
9859a61b-acd9-42e9-929a-25b358a713d4	HDR	-	27	7569	19	7488	65	138	7404	7309	0.987169	0.960826	13244	0.984705
cc5540cc-c4f4-4f59-bb6c-cf476caab1cc	HDR	-	11	7569	0	7530	87	115	7443	7366	0.989655	0.963506	13472	0.984784
568e7f2f-4464-4bb4-8244-1dda63ebdaeb	HDR	+	1	7559	28	7519	73	140	7418	7269	0.979914	0.952562	12928	0.986567
f8c9b03e-d563-4b88-9467-a00e5e1a6353	HDR	-	1	7569	16	7529	90	145	7423	7311	0.984912	0.954688	13036	0.982138
cba352ee-b928-4664-9fe9-175b1ed777d5	HDR	+	1	7558	28	7493	109	201	7356	7252	0.985862	0.945995	12727	0.981585
c6ecc7b8-e442-4390-913e-686a6cf56beb	HDR	+	1	7557	27	7564	77	96	7460	7373	0.988338	0.965937	13580	0.986251
c0b9fe66-43bf-4453-bfe2-19bfa0f8abf2	HDR	-	11	7569	0	7490	102	170	7388	7282	0.985652	0.950653	12868	0.982839
5dc019f0-36fd-40c1-a02b-e08609917f90	HDR	+	1	7559	29	7508	75	154	7404	7288	0.984333	0.954801	12990	0.986148
a4bf1a08-9cb8-456f-87e9-1c88b492ebb7	HDR	+	1	7569	30	7513	78	163	7405	7295	0.985145	0.954094	13048	0.983661
6917db02-78e3-47da-800c-31c9d1321d0a	HDR	+	1	7569	28	7510	82	168	7400	7283	0.984189	0.952026	12906	0.983519
a8fda4fb-47ba-433a-9394-8f521fb26b88	HDR	-	1	7567	12	7450	76	204	7362	7244	0.983972	0.947919	12712	0.984356
1b554127-515d-474e-abf3-d6dfd589d5a7	HDR	+	1	7569	28	7528	89	157	7411	7282	0.982593	0.951025	12868	0.982631
ddbe2409-9c30-4612-be20-82029caf8ff7	HDR	-	11	7567	0	7508	112	160	7396	7282	0.984586	0.949661	12824	0.981162
bff60292-47a8-4c4c-b63a-f14172441cab	HDR	+	4	7559	32	7558	111	140	7415	7287	0.982738	0.950561	12816	0.98082
27df511c-6d28-455b-b9a0-31cf4252adc4	HDR	+	1	7565	28	7495	87	184	7380	7238	0.980759	0.94602	12646	0.982036
73719b23-9ab3-45aa-9f40-74aafde88ef4	HDR	+	1	7553	27	7526	101	154	7398	7295	0.986077	0.953221	12984	0.982601
13c5ad00-04ae-49f0-856c-a2a0705aff52	HDR	-	1	7568	16	7496	83	170	7397	7284	0.984724	0.952157	12886	0.977405
ccba4b5b-c966-4f69-a954-b67071d05ebb	HDR	+	1	7569	28	7528	82	150	7418	7310	0.985441	0.955556	13064	0.983428
aa30a656-cbc0-4e42-9bc0-da5e2a930946	HDR	-	11	7569	0	7481	71	148	7410	7292	0.984076	0.955826	13058	0.986947
ed1d9de1-5158-4e1b-9570-ab1d41a7ba4a	HDR	+	1	7569	30	7548	87	137	7431	7334	0.986947	0.958067	13248	0.982937
3a946da3-39b7-4862-b3cf-1bc232116101	HDR	+	1	7569	29	7543	76	130	7438	7331	0.985614	0.959053	13198	0.983993
b9839667-fa80-43dd-886f-1f43acb52bb0	HDR	+	1	7569	27	7595	99	99	7469	7363	0.985808	0.96035	13346	0.986919
3d1e1325-929d-419b-b2e7-c888aa5b66a1	HDR	+	4	7569	35	7530	90	160	7405	7299	0.985685	0.953494	12994	0.981445
346f357b-9d89-425b-87d6-41107c7e0e5b	HDR	+	1	7559	28	7526	90	150	7408	7296	0.984881	0.953975	13012	0.984321
436f2c48-40be-43a9-a78d-0811556bb1b4	HDR	+	6	7569	31	7511	88	171	7392	7267	0.98309	0.949811	12844	0.982195
e288bd24-80d5-46a0-ad3f-6151f96fba24	HDR	+	1	7569	29	7528	73	142	7426	7330	0.987072	0.959298	13238	0.984619
9fcd6616-9284-477e-b8ba-7ace84a64f00	HDR	+	1	7557	27	7552	108	139	7417	7270	0.980181	0.948591	12758	0.982124
a334d9f3-0597-46f3-99eb-172d8b3624c2	HDR	+	1	7559	28	7511	88	163	7395	7285	0.985125	0.952786	12956	0.984556
96f01da8-f21a-49bf-8214-057b39329f3f	HDR	+	1	7569	28	7543	89	142	7426	7321	0.98586	0.956119	13124	0.982665
5e9f15a9-778e-41d8-9aa3-46a6c7cc5b2e	HDR	-	14	420	1	406	4	5	401	396	0.987531	0.965854	730	0.923963
2bde7946-bbcc-4d9d-9dd7-1cfa5f9b3337	HDR	-	1	7569	15	7497	81	167	7401	7321	0.989191	0.957119	13202	0.983652
142c6c90-1921-4e43-9b98-ea449d9d59bc	HDR	-	1	7569	14	7506	82	158	7410	7284	0.982996	0.952157	12944	0.98328
c5d2ecf8-863a-48d0-9d98-838e1183b11d	HDR	+	1	7569	28	7498	56	154	7414	7306	0.985433	0.95829	13140	0.987217
5c5062b5-c01f-4582-ac22-3bffd3ae0482	HDR	+	1	7569	28	7525	88	159	7409	7293	0.984343	0.952586	12940	0.982756
938f94dc-d637-4a76-aebd-e27927d6ca85	HDR	-	5095	7569	0	2470	20	24	2450	2424	0.989388	0.971933	4516	0.980392
b4fec852-9755-4473-aae7-896b30faa0c5	HDR	+	3	7569	30	7523	81	154	7412	7314	0.986778	0.956454	13094	0.983285
e6a5f49d-d216-4ff7-9be7-2f768e0a70fc	HDR	+	1	7559	27	7516	79	148	7410	7294	0.984345	0.955087	13010	0.985897
4ff26625-449b-49ab-b658-b107d156f564	HDR	+	1	419	27	450	7	2	416	411	0.987981	0.967059	760	0.902386
ab481a53-8217-45f8-82f7-26adfbbae637	HDR	-	1	7566	15	7457	74	197	7368	7258	0.985071	0.950124	12770	0.984237
292bf570-b93a-447e-a90a-b059272e2bf1	HDR	+	1	7569	26	7518	74	150	7418	7296	0.983554	0.954724	13004	0.984865
b9248a4b-0886-427c-9f9a-5ba5c404f098	HDR	+	1	7559	27	7529	95	151	7407	7301	0.985689	0.954005	12962	0.983796
4beed8f5-eb83-465f-b407-f538916161ae	HDR	+	4925	7563	0	2613	21	46	2592	2558	0.986883	0.962016	4654	0.983308
5bdc0d76-6e0d-4e0f-8564-de4cccf868b6	HDR	+	1	7569	28	7528	72	140	7428	7295	0.982095	0.954843	13030	0.984885
4c109172-e8c8-4e34-959b-639c49ee31c6	HDR	+	1	7569	28	7580	103	119	7449	7331	0.984159	0.955677	13150	0.984276
b9fd21b9-5d4c-45d6-a560-b8c2ce1f8fec	HDR	+	13	7569	38	6707	94	981	6575	6478	0.985247	0.846797	10533	0.978423
9b99f3c0-d20a-4073-a382-58dc18542c8d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
89a700cd-e04d-46f8-90f7-a9381fbc4ccb	HDR	-	1	7568	12	7517	110	172	7395	7275	0.983773	0.947636	12774	0.980639
e1c7fd3c-028a-40d1-89e6-ad3b57c4b531	HDR	+	2	7559	26	7549	84	118	7439	7335	0.98602	0.959953	13258	0.985429
6fd823ab-b08b-49df-9735-8220d959c81c	HDR	-	11	7569	0	7482	98	174	7384	7300	0.988624	0.953501	13024	0.983222
11928417-013f-4e9b-81d8-6fda5bedc427	HDR	+	1	5072	29	5066	55	89	4982	4924	0.988358	0.960593	8932	0.983225
7cd958b1-43e9-4981-af90-87eb8782e54c	HDR	-	18	7569	6	7444	61	174	7377	7265	0.984818	0.954414	13032	0.987154
07bad253-a8aa-4dce-9bb0-630e2373b268	HDR	+	1	7569	28	7494	73	175	7393	7253	0.981063	0.949221	12778	0.984945
9642735e-31f5-449d-a9df-59b39eaa2bda	HDR	+	1	7569	28	7539	103	160	7408	7298	0.985151	0.951375	12890	0.980802
b2a31b08-d0ab-4435-bfad-e4de2f4c41b0	HDR	-	11	7569	0	7510	79	127	7431	7349	0.988965	0.962289	13406	0.985544
f574f6bb-f730-4033-8963-c1b0660094a6	HDR	+	1	7559	28	7501	94	179	7379	7253	0.982925	0.947857	12744	0.983736
0cdf4416-98f9-48be-afac-4060e03c7b27	HDR	+	1	7569	28	7569	81	108	7460	7357	0.986193	0.961825	13356	0.985729
5ca8b8b0-9464-43e1-a0c0-cb503b6d5cc8	HDR	-	17	7569	1	7522	74	105	7447	7384	0.99154	0.968266	13674	0.986227
5d2c77ce-593d-47ac-8c4d-0d2b6efee47a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
df593790-0c43-4694-b43c-5fdbd07a2307	HDR	+	1	7569	30	7521	114	191	7377	7247	0.982378	0.943374	12524	0.979291
157edb39-b4f4-4505-9f45-9174cc9933cd	HDR	+	6	7548	29	7522	91	140	7402	7283	0.983923	0.954146	12968	0.982871
8174e321-3881-4e5e-b3e0-45e85f9ec001	HDR	+	1	7569	29	7537	106	166	7402	7293	0.985274	0.950352	12902	0.980138
fa4646fc-ee62-4041-8c38-da85ffd6c93a	HDR	+	1	7569	28	7545	104	155	7413	7319	0.98732	0.953989	12996	0.980685
8bebc494-ef2f-4da6-b196-167dac07f44b	HDR	+	1	7553	31	7466	47	164	7388	7256	0.982133	0.954862	12954	0.989155
929a99e3-0c2a-453f-aaf0-5c958225a5e7	HDR	-	11	7569	0	7489	73	142	7416	7309	0.985572	0.957804	13188	0.986433
7187c168-5fe5-472e-b4a1-843a21a0b18f	HDR	+	1	7569	29	7522	73	148	7420	7309	0.98504	0.95655	13180	0.985785
90eb2638-e46d-4f36-87db-f445e2ad0c5e	HDR	+	87	7567	5	7427	109	167	7313	7179	0.981676	0.945974	12530	0.982666
cc7196b9-bcab-470c-ae22-7b387086aa9e	HDR	+	1	7559	25	7514	63	132	7426	7323	0.98613	0.960898	13268	0.988289
52c4ee90-f30a-4ec7-bddf-f472ac5fddbe	HDR	+	1	7569	27	7551	84	128	7440	7330	0.985215	0.957919	13192	0.983477
d71858f6-5fab-4ea7-ba52-b1229180c061	HDR	-	7384	7567	0	180	0	3	180	180	1	0.983607	342	0.869565
8324c9fc-ff9f-42a9-8c71-190ac4ce05ca	HDR	+	13	7569	35	7559	109	141	7415	7253	0.978152	0.946249	12654	0.979783
82e45e13-4ca5-4dd8-bdc2-6a67cc731f5f	HDR	+	1	7566	27	7509	83	166	7399	7251	0.979997	0.948091	12704	0.982864
03f00844-ff43-4390-b55d-9579d00cb605	HDR	+	1	7569	28	7495	61	162	7406	7294	0.984877	0.956089	13062	0.986283
f5d46672-55bf-44b3-a8e8-9a0b8fca352e	HDR	+	1	7569	27	7552	102	145	7423	7300	0.98343	0.95176	12950	0.98097
12ec6a93-ba4a-439e-9bea-368b137165ed	HDR	+	1	7569	28	7532	81	145	7423	7325	0.986798	0.957642	13202	0.9837
01504a2a-d474-4fae-8127-443415717a08	HDR	+	1	7553	29	7575	82	88	7464	7377	0.988344	0.966335	13570	0.986258
039dfa88-ddef-44c7-b568-997ea7b33375	HDR	+	1	7569	28	7544	118	170	7398	7264	0.981887	0.945095	12644	0.978701
a358ef79-ed17-4910-8281-4598500ed811	HDR	-	1	7569	12	7523	105	162	7406	7274	0.982177	0.947999	12782	0.980927
3acbde5d-fea1-46cc-9da2-9feb21a5cb74	HDR	-	11	7569	0	7538	94	114	7444	7330	0.984686	0.957919	13156	0.984266
169f5c4c-2cff-41dc-bb4e-2fc850a93ba8	HDR	-	1	7569	12	7489	81	172	7396	7288	0.985398	0.952804	12922	0.984034
28dc5eca-c7aa-48af-868f-f110c02d5228	HDR	-	1	7569	14	7520	122	184	7384	7232	0.979415	0.940442	12420	0.978143
35c5c3e7-1ed6-47f6-82c1-8691cb737003	HDR	-	4	7569	18	7521	97	159	7406	7269	0.981501	0.948708	12774	0.981187
edae8d3d-ca47-4d08-94e7-a334f05be954	HDR	+	1	7567	29	7556	97	136	7430	7327	0.986137	0.956153	13036	0.981765
610e859d-289f-4861-b80c-3ba565c5aeed	HDR	-	1	7569	12	7596	150	134	7434	7318	0.984396	0.948173	12888	0.982294
76ad991c-8af2-4ee8-8697-7b07631282e7	HDR	-	1	7566	14	7483	91	187	7378	7233	0.980347	0.944749	12590	0.9819
e05d0c69-d9b1-4250-b921-b213ba0c47f0	HDR	+	1	7569	29	7547	100	150	7418	7343	0.989889	0.957616	13286	0.981347
8472436f-b383-4c68-97b9-b91f6b2f34eb	HDR	+	1	7569	27	7543	111	163	7405	7274	0.982309	0.947259	12704	0.979886
d4ef0f20-82fc-4ddd-bef1-46f34cb12b8d	HDR	-	1	7569	14	7516	95	161	7407	7282	0.983124	0.950281	12884	0.98197
890cea32-81ce-4a3c-9cfd-14e521cbd10c	HDR	+	1	7569	28	7560	97	133	7435	7328	0.985609	0.956034	13092	0.982426
50e88058-a999-43fe-962e-a68d874fe1ae	HDR	+	1	2480	28	2483	26	50	2429	2380	0.979827	0.9501	4188	0.978252
d36b21b7-6dfd-4e8f-94e9-6c38b514213f	HDR	-	6879	7569	2	683	8	17	673	668	0.992571	0.95702	1206	0.946554
8e30eb81-e9a6-44c1-889e-736227b743d7	HDR	-	6807	7569	14	771	9	14	748	736	0.983957	0.954604	1318	0.937343
c691bb51-45cd-4e1c-ace4-fe5626c31ed5	HDR	+	1	7569	28	7528	91	159	7409	7301	0.985423	0.953258	12982	0.982365
83c7cf82-83f9-4b6d-8677-694baffd87f5	HDR	-	7308	7567	0	257	4	6	253	252	0.996047	0.958175	452	0.884615
c9072e02-28d8-4d23-8aaf-c6fd5daf70d5	HDR	+	7029	7569	27	573	9	3	537	531	0.988827	0.967213	978	0.914821
093fa37e-a23b-4396-8e35-8f29396e09d0	HDR	-	1	7567	14	7552	104	132	7434	7309	0.983185	0.952933	12954	0.982294
4db406dc-1e69-4c2e-a8e0-013f8d7595b7	HDR	+	1	7569	28	7589	130	137	7431	7292	0.981295	0.947259	12742	0.981897
4cd6f184-8054-4954-9a5a-0682e3294c22	HDR	+	1	7569	26	7530	97	161	7407	7281	0.982989	0.949902	12798	0.98184
f2655203-22d7-4cea-8fb5-c336cff4bb4e	HDR	+	1	7569	31	7614	121	106	7462	7331	0.982444	0.95344	13068	0.985994
01650355-d25b-4d99-9107-322358a3b43a	HDR	-	5	7569	18	7549	120	153	7411	7291	0.983808	0.948855	12820	0.979255
2226bbc7-f308-4014-8783-3995189289b6	HDR	+	1	7569	27	7515	102	182	7386	7269	0.984159	0.947718	12710	0.980877
3c95d243-10ee-453f-aef5-2d435aa29c7a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cd337ad8-065c-49b8-8686-728e05ab6e72	HDR	+	17	7569	49	7551	92	142	7410	7305	0.98583	0.955651	13086	0.979252
89eb5f7f-d011-45dc-a875-c0a8f3592a54	HDR	-	1	7569	13	7563	78	96	7472	7362	0.985278	0.962856	13408	0.987315
435fcb0d-460f-420c-a2c4-12ae92694e19	HDR	+	1	7569	28	7549	56	103	7465	7379	0.98848	0.967865	13676	0.987042
8a608e3b-7743-44af-b27f-61e45b6a7c28	HDR	+	1	7567	31	7546	98	149	7417	7293	0.983282	0.951592	12892	0.980048
4cb6993f-9ded-484f-92ff-04e88c385971	HDR	-	1	7569	15	7610	156	129	7439	7351	0.98817	0.951709	13136	0.982955
d79a8478-7999-4a0e-af48-759c3ea6628c	HDR	+	1	7569	27	7561	110	144	7424	7280	0.980603	0.948164	12756	0.980973
b9c3d6cd-1956-46b9-97c5-fe73c6a8a2ab	HDR	+	1	7569	27	7529	83	149	7419	7302	0.98423	0.954385	13032	0.983561
c3d209be-f26d-4c3a-8e4f-4ed3235f04a6	HDR	+	1	7559	28	7545	101	142	7416	7318	0.986785	0.955477	13082	0.982903
54e58612-2fa6-4bed-acf3-6895c2b4cc4e	HDR	-	1	7569	15	7530	63	116	7452	7375	0.989667	0.966453	13632	0.985845
40756b10-9fa1-47bd-abdd-b7d12ff3db95	HDR	-	1	7569	15	7544	105	144	7424	7290	0.98195	0.950085	12894	0.980973
7b624eb4-1bf8-4e9b-a815-bf7f257be21a	HDR	-	1	7558	12	7454	100	215	7342	7236	0.985563	0.945018	12634	0.98024
d4f2e056-093f-4166-9b23-51ad5c45c95a	HDR	+	1	7569	30	7575	108	131	7437	7314	0.983461	0.95284	13006	0.98269
2b3e69f5-efa8-46e4-8db1-f6312252102e	HDR	+	1	7569	28	7528	81	149	7419	7311	0.985443	0.955811	13118	0.983691
3365ae94-b00f-41e2-ba12-5110580816c5	HDR	-	1	7569	14	7531	75	126	7442	7339	0.98616	0.960225	13296	0.984261
c713adc6-e3c6-458f-9c76-0156fb51f1a0	HDR	+	1	7569	28	7555	92	133	7435	7333	0.986281	0.957311	13160	0.982426
407e5e9f-fb06-4d6e-b83f-cdb5cfeb55f6	HDR	-	1	7567	15	7496	64	149	7417	7323	0.987326	0.959764	13280	0.985517
9d77ce7a-c76c-47f3-bfc4-c4a52d094570	HDR	+	1	7569	28	7579	105	122	7446	7293	0.979452	0.950476	12876	0.98388
4814cc2a-606e-4f36-9362-8207168f586b	HDR	+	1	7569	28	7544	89	141	7427	7272	0.97913	0.949719	12844	0.982667
5bc700d0-cb18-491b-a775-de0e8c5a281a	HDR	+	1	7569	27	7490	83	188	7380	7252	0.982656	0.94785	12767	0.983476
6e1061eb-c626-4a3e-9ec0-cbfd7cad1ca2	HDR	-	1	7569	15	7567	76	92	7476	7396	0.989299	0.967556	13628	0.987844
1ff8566f-606c-4450-8e77-191379a7eca7	HDR	-	1	7569	14	7505	106	183	7385	7228	0.978741	0.941882	12478	0.980353
9ad18427-b8f6-4a1b-af5b-6b981d6427e6	HDR	+	1	7559	28	7557	90	119	7439	7358	0.989111	0.962082	13358	0.984385
2ef01f9b-2c27-4447-83f1-8bad2f58f6ae	HDR	-	5309	7569	1	2237	22	46	2214	2168	0.979223	0.950044	3816	0.977915
fc0a9545-8e61-4ab4-8851-cc66cf4c2e95	HDR	+	1	7569	31	7545	84	138	7430	7284	0.98035	0.951908	12884	0.982804
9662e9ee-5d54-4b73-917d-22db37eae950	HDR	+	1	7569	30	7527	91	162	7406	7285	0.983662	0.951169	12860	0.981968
f465e3cd-1680-4b13-8740-b2d3606f1046	HDR	+	1	7566	28	7558	85	120	7445	7319	0.983076	0.956732	13196	0.983747
58469b66-8f0c-43f2-bfd2-ace79fe207ff	HDR	+	1	7569	28	7542	93	147	7421	7306	0.984503	0.953661	13016	0.982133
44769613-59df-4546-8bc8-13d80d43ceed	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6d398d78-df69-4a82-bb0a-2b50d12c3a89	HDR	-	11	7568	0	7476	91	172	7385	7268	0.984157	0.950314	12870	0.983617
9e1e0a90-b0de-4c08-97dc-b49fa1990e76	HDR	+	1	7569	28	7550	98	144	7424	7295	0.982624	0.951604	12898	0.981751
5511464b-d538-4439-9c35-67340154fd1c	HDR	+	9	7569	34	7559	107	142	7418	7283	0.981801	0.949915	12828	0.98018
610c65f0-cd78-4e3b-bd67-5083936be976	HDR	-	9	7569	20	7596	106	90	7470	7367	0.986212	0.960997	13382	0.987051
4d162a9c-ccec-44fd-9b33-504105f1018a	HDR	+	1	7563	28	7560	87	117	7445	7322	0.983479	0.957249	13180	0.983747
3d5e3397-20c8-41d5-9655-764f2b62430b	HDR	-	1	7569	15	7531	80	132	7436	7324	0.984938	0.957636	13176	0.983728
ef7cf627-5a5a-4119-ada0-fd5e5a46c5b4	HDR	-	11	7569	0	7544	96	110	7448	7347	0.986439	0.95989	13302	0.984144
abbe77bc-f59a-4f1a-962b-66f5c78bcdda	HDR	+	1	7569	29	7546	95	146	7422	7297	0.983158	0.952238	12952	0.981746
e500ee1b-41c9-452f-b868-cf006ed0f511	HDR	-	1	7567	12	7537	77	118	7448	7342	0.985768	0.960618	13334	0.984144
596123ec-9a77-4c76-b832-22dedb2189a0	HDR	-	11	7569	0	7487	96	167	7391	7227	0.977811	0.944212	12552	0.983892
a8227707-2edd-4adf-b454-4fdb9bd05e4f	HDR	-	1	7569	14	7538	94	138	7430	7321	0.98533	0.955495	13114	0.982025
baa53c82-53c1-4388-98b2-a54d3ba148aa	HDR	+	1	7569	30	7508	80	170	7398	7270	0.982698	0.950575	12848	0.983777
5d25d9b9-e2fb-450f-9c8a-9719e1714f0b	HDR	-	9	7569	18	7498	77	157	7403	7288	0.984466	0.954301	13004	0.983657
c69c76b9-433d-44ce-b717-353eb4f59092	HDR	+	1	7569	27	7508	83	170	7398	7272	0.982968	0.950464	12822	0.983254
a6c4f3e5-4f00-464c-a1dd-5fbdee165913	HDR	+	1	7569	27	7544	80	131	7437	7325	0.98494	0.957767	13188	0.98399
f4e83008-5b3f-4fa8-bd7e-046997f084c6	HDR	-	3328	7569	6	4232	43	58	4183	4120	0.984939	0.961718	7478	0.982155
2e9d2758-ee67-461a-9d2e-674b901ad012	HDR	+	1	7569	29	7544	125	178	7390	7276	0.984574	0.945795	12678	0.977772
3b13784e-4db2-49ef-9963-2fa37c080112	HDR	+	1	7569	27	7585	138	148	7420	7289	0.982345	0.945886	12786	0.980444
7b55ee8c-2d1e-4f7f-af80-a15b2dcb28f5	HDR	+	1	7569	27	7567	106	134	7434	7292	0.980899	0.950222	12884	0.982294
69a5569c-7c5f-4a27-bd0a-7474147ffa93	HDR	+	1	7548	29	7530	93	139	7408	7277	0.982316	0.952487	12934	0.979635
10c82db2-fbee-433c-9fd4-a940213d7448	HDR	-	1	7569	14	7545	93	130	7438	7328	0.985211	0.956533	13118	0.982822
f0a15d85-977f-42b6-96ca-8b346131f5d0	HDR	+	1	7559	29	7562	110	135	7423	7295	0.982756	0.951356	12928	0.981619
e8ab2c5a-75c3-4c79-b286-8699caa93a63	HDR	-	1	7569	12	7509	83	154	7414	7314	0.986512	0.955953	13078	0.98368
48dd894d-2e71-4784-9952-afa1e5762143	HDR	+	1	7569	28	7502	69	163	7405	7280	0.983119	0.953254	12944	0.9851
70d77673-4a8a-4342-a223-733fbb9eea88	HDR	+	1	7569	28	7570	73	99	7469	7395	0.990092	0.967805	13642	0.986919
9566db02-52a4-4418-9119-f0a1c0846cfe	HDR	+	1	7569	29	7505	78	170	7398	7269	0.982563	0.950693	12810	0.983777
bb078e5c-03a8-4680-9146-a2958be3e584	HDR	+	1	7556	28	7573	77	87	7468	7389	0.989422	0.96816	13610	0.986786
dce03e5b-f1bc-48a9-8b53-b0b59d754e4f	HDR	+	1	7559	29	7531	86	142	7416	7280	0.981661	0.952381	12900	0.98473
c44c4dfe-161c-4a84-a94b-6ddd483280ea	HDR	-	1	7569	12	7546	79	113	7455	7359	0.987123	0.962338	13366	0.985069
6f9eb0bd-3d14-4741-9fdf-94b9ad831d6c	HDR	-	1	7569	15	7487	84	180	7388	7293	0.987141	0.953084	12966	0.983362
90fc5ffa-77e6-453e-a55a-8f00dc076f75	HDR	-	1	7569	14	7508	75	149	7419	7290	0.982612	0.953814	13008	0.984083
bf1e7d1c-731b-47f9-bf75-3305b37d85aa	HDR	-	20	7569	0	7451	95	193	7356	7269	0.988173	0.950942	12928	0.983554
6a39a6c5-740c-4b83-994b-a1b857d99cd2	HDR	-	11	7569	0	7501	65	122	7436	7328	0.985476	0.961301	13302	0.987517
c6b864f1-14c5-4167-867c-fedc25201734	HDR	-	14	7569	3	7473	74	159	7396	7253	0.980665	0.950714	12796	0.986002
30dede33-5720-48e8-919c-a9f92685f209	HDR	-	4	7569	14	7496	80	163	7402	7281	0.983653	0.952387	12948	0.983785
91a63070-1150-4ce3-b95b-2fe8a42eb743	HDR	+	1	7563	26	7451	79	216	7346	7226	0.983665	0.945688	12618	0.983532
c7cc4c5d-51d5-44bb-bee6-eea0d68bea88	HDR	-	11	7569	0	7466	65	157	7401	7318	0.988785	0.959989	13276	0.987722
7b370f06-08ab-44c7-91ae-47d6f4a3518b	HDR	+	1	7569	28	7522	104	178	7390	7277	0.984709	0.948514	12778	0.980887
54ff9dc6-d5bb-417f-89db-1a075b92ec66	HDR	-	1	7569	15	7531	117	169	7399	7319	0.989188	0.952375	12938	0.978963
e61fc2d2-67ac-45d6-a25f-b69d4baff6c6	HDR	-	11	7569	0	7444	87	201	7357	7246	0.984912	0.947809	12720	0.984741
963a0c88-1364-4218-af04-146e928022c0	HDR	-	1	7569	15	7494	80	169	7399	7284	0.984457	0.952406	12902	0.983648
77c43574-aefa-4d1a-8652-f6c2298830d6	HDR	+	1	7569	28	7551	69	114	7454	7350	0.986048	0.96242	13394	0.985197
73a30dca-11ef-43a5-ace3-6878277878cf	HDR	-	1	7569	14	7505	72	149	7419	7325	0.98733	0.95877	13200	0.984867
01b9684b-a9c5-4fba-a096-106285cf4a4e	HDR	-	14	7569	5	7428	65	197	7358	7244	0.984507	0.950656	12832	0.986856
5d1297b2-47b4-4a0a-9c7e-939dbc43d423	HDR	+	1	7569	28	7528	82	150	7418	7288	0.982475	0.95268	12944	0.983559
827093c4-17bb-49e8-9f53-acbf95004999	HDR	+	1	6903	28	6895	96	131	6771	6628	0.978881	0.947128	11614	0.982016
6ca0fef7-cfe8-4dae-82b9-111692c2e067	HDR	-	11	7569	0	7438	56	176	7382	7288	0.987266	0.957184	13116	0.988749
