read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
d7498c9e-4297-4e5c-9d79-c3b358887587	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5b229b43-8765-4d72-bc1a-720c5a1f9718	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
299bb14b-51bd-4318-ab9d-c69761944722	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
06627223-0d68-42ec-b81f-24b3220e3e90	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21c8476b-0c54-4091-ba7e-ba0fc53a656d	Cassette_50Q_CRE_Neo	+	1847	3120	13	1271	7	22	1251	1237	0.988809	0.966406	2292	0.978873
05aba7cb-27fa-49ea-a827-cc3873e2a96c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10a8dce8-819e-4565-96cb-83916aa8f6c1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bd9d699e-7896-4f4a-a419-2a4579207eca	Cassette_50Q_CRE_Neo	+	432	3139	27	2714	20	40	2667	2634	0.987627	0.965897	4840	0.977281
3a3a8a94-e6f7-46ad-a4d0-8ed813b95e8f	Cassette_50Q_CRE_Neo	-	2762	3139	0	372	6	11	366	362	0.989071	0.94517	622	0.915
b8283b94-2077-4b9d-b960-06dd4c38db31	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6914a997-6355-4f98-b230-678b2e9b090d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c7b2ee41-dac3-40dd-9757-56001baef51a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a59dc5f2-3ee1-404e-a713-062c247aa1c5	Cassette_50Q_CRE_Neo	+	2926	3136	25	232	0	3	207	207	1	0.985714	396	0.841463
482cffbb-6ad4-40f5-b05a-abd6ef32a422	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74530ef7-6b23-45ef-a2eb-bcaf2b00b5a8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c37a74ba-2425-464e-94eb-423abc836877	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
12b86648-461e-469b-83c7-3049be53c738	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8c1641a4-5e4e-415a-b830-8e46c11c3e1c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3b067903-af8d-47ce-b4ac-09d520bbd069	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c34dd4f2-331c-47b0-ba56-6a01a0b39a86	Cassette_50Q_CRE_Neo	-	2454	3139	2	673	5	19	666	655	0.983483	0.949275	1150	0.950071
20aa0dd9-5aaf-427d-bc93-74b538c2cf90	Cassette_50Q_CRE_Neo	+	2647	3138	28	503	1	17	474	466	0.983122	0.947154	824	0.911538
8dd230ca-540e-42ce-a353-b08829b09ec8	Cassette_50Q_CRE_Neo	-	1744	3139	3	1374	7	31	1364	1349	0.989003	0.962197	2454	0.972202
36d176d6-940a-4b45-bcee-176c5ea6df2d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c89483f4-822a-43a7-8508-1258b78f4426	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2579a3ff-92bf-408d-9b12-953cbade02ff	Cassette_50Q_CRE_Neo	+	970	3127	28	2158	22	49	2108	2071	0.982448	0.950436	3672	0.975926
c6f8dd49-2e92-4f2c-83ef-83b401226e05	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e30c9eda-9b71-403d-b29d-36220ef4efde	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8e833e12-942c-45bd-ab33-a883d254cc67	Cassette_50Q_CRE_Neo	-	2789	3137	4	346	1	7	341	338	0.991202	0.968481	620	0.904509
a24fa8b4-5b4d-45d4-a07d-f7c04a5c0481	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4deb21bf-3014-42a2-9639-605947018354	Cassette_50Q_CRE_Neo	-	2454	3139	236	915	7	13	672	664	0.988095	0.959538	1196	0.714894
d9256532-31cb-4a4b-9d33-7003d7154ba6	Cassette_50Q_CRE_Neo	+	2789	3139	32	376	2	8	342	339	0.991228	0.963068	618	0.872449
d15f9a07-f155-43eb-9015-6a9b641f193f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
29173b10-30d6-40ff-8941-8f8a4c1b6f57	Cassette_50Q_CRE_Neo	+	433	3127	27	2698	24	47	2647	2592	0.979222	0.953642	4622	0.971733
b3d5532c-c5bc-401c-a454-b55e55519641	Cassette_50Q_CRE_Neo	-	438	1363	15	826	9	123	802	786	0.98005	0.841542	1199	0.878423
e9dbdf81-15a6-4e22-b284-b9c15defbdc7	Cassette_50Q_CRE_Neo	-	432	3139	16	2672	21	72	2635	2593	0.984061	0.950513	4584	0.976649
c50d663b-bf1d-4843-9b3f-dddc3ebe424c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
80c8434d-6d0e-4dfb-b750-d18ab1662f28	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78209e7f-74f3-44ea-8e10-7a58baf7cb96	Cassette_50Q_CRE_Neo	-	507	1360	42	813	6	88	765	752	0.983007	0.875437	1181	0.840659
a20646fe-280e-4861-ad72-7c021f8f921f	Cassette_50Q_CRE_Neo	-	1387	3138	3	1740	19	33	1718	1688	0.982538	0.953672	3004	0.972269
e56117c9-979f-4e63-b73c-1dc77f219151	Cassette_50Q_CRE_Neo	+	432	3121	33	2701	32	53	2636	2609	0.989757	0.958839	4732	0.975935
178a8905-5a70-479f-b981-a5130769d3c1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5be1f25d-0862-4a26-9479-484d166752bd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8e3134bd-724b-4914-8dd5-05e6dd88ea83	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
20d4fc33-b256-4a98-81d4-bcb4f8e9b1e8	Cassette_50Q_CRE_Neo	+	435	3127	29	2691	15	45	2647	2618	0.989044	0.967122	4816	0.982919
c5082034-1363-4ada-b9a1-1cf39eed0c47	Cassette_50Q_CRE_Neo	+	1210	3127	26	1912	11	42	1875	1853	0.988267	0.9611	3364	0.980136
405b0171-bb25-4a27-84cf-7eada6bfe734	Cassette_50Q_CRE_Neo	-	455	3139	8	2669	38	61	2623	2592	0.988181	0.952241	4618	0.972923
a71bb77d-8a2d-4357-a0a4-240628f9ecab	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c595b470-90b3-4aed-a979-b8734c7fd661	Cassette_50Q_CRE_Neo	+	528	3128	54	2590	22	86	2514	2471	0.982896	0.94241	4318	0.970656
88100293-d021-4c8b-8c7f-a1a3d90d7e37	Cassette_50Q_CRE_Neo	-	2333	3139	3	805	4	8	798	789	0.988722	0.974074	1478	0.963768
a0934e15-581c-4541-a421-c83bd1945094	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
361c9ea9-7cb6-4894-8144-e0dd2a86a608	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7bfdbc5a-0bc0-4476-b206-d3cf423629d3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
172e1ab5-29df-4bd5-963e-b3f76ecaad2b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9882237b-9794-4d3f-be35-2c8e992557ad	Cassette_50Q_CRE_Neo	+	432	3139	28	2690	27	72	2635	2597	0.985579	0.94989	4592	0.975204
f883c1b2-2328-41d6-9c0b-005906de0106	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
12a2957d-28c1-4eb7-8548-a5dc07bf355b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6c7a0da6-38aa-4b70-8f36-78da4fb972bd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50cb09f0-3140-452d-826e-c21a9bfd5645	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21fbca18-620b-4f7c-a05b-99e6f54e5884	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
24dc15be-5efe-4ce7-983c-d5de9f44312e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8fed4084-0c2c-45dc-9b17-06bb6b43fcb6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
80c0ea28-4371-4ca8-bf25-ad61f09c7c91	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13f8c691-fce6-46c8-b59e-0d834629334a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
667baa6c-0dfe-4660-b3d2-1b380d210ab0	Cassette_50Q_CRE_Neo	+	432	3126	28	2676	17	63	2631	2588	0.983656	0.954629	4660	0.98245
df513907-61da-4b4d-8392-1b03935d8fc7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
659389cf-b444-4773-8712-94a7c0e2f175	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
553d6203-f2d7-4ba1-8bc3-20ef1cbdf46b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2b0c25e3-269c-4d37-a4fa-453c70f7eb44	Cassette_50Q_CRE_Neo	+	1903	3139	24	1246	11	25	1211	1202	0.992568	0.963913	2192	0.961111
535f6683-0c43-4269-be7d-ccf1a9fc6c0c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e26eb01-11b5-4026-944c-8e0571eb45c4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0c5e5117-fe7c-401f-93ad-333a61423d7a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c20b0072-a3d3-4e3f-99ce-ff9415c0cd3f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1f19f867-79d9-4193-b5eb-1a28afe72fc3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c3542ad3-f4cf-48ee-9d5c-a10d940da861	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
141742a6-c921-4bee-8be4-038375289484	Cassette_50Q_CRE_Neo	+	2670	3139	15	481	2	5	464	460	0.991379	0.976645	862	0.937374
ec6b8ef2-65d9-4e15-9245-436652472b82	Cassette_50Q_CRE_Neo	-	687	1271	0	573	6	17	567	552	0.973545	0.935593	934	0.94186
5e51d2b4-dd57-4353-96ab-e60edb7f00af	Cassette_50Q_CRE_Neo	-	1632	3139	72	1565	18	32	1475	1456	0.987119	0.954754	2612	0.925926
59856f84-6a8a-474d-b8bc-d27664d1901f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6352ab4f-52df-4f8f-a031-33037b4168c3	Cassette_50Q_CRE_Neo	+	1787	3127	29	1360	13	22	1318	1303	0.988619	0.963045	2364	0.969118
103af5c2-c9dc-4d88-981f-9c0a5ad1c56c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f7df5162-14bf-4720-8898-041b28dadc5a	Cassette_50Q_CRE_Neo	+	432	3139	27	2702	23	55	2652	2615	0.986048	0.957875	4686	0.976436
bcd79179-9896-48ae-9d47-75f607caff1c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3e89d1ce-fdf2-41ea-a1a7-5306e5ed9bad	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d86545e5-f6cc-4586-8900-58ccaa5547e1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ba1c3254-8108-4d99-9f6a-51c926eac125	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f8a9a10a-d10b-4f8a-ab09-b324ca72dcb5	Cassette_50Q_CRE_Neo	+	439	3139	35	2710	29	54	2646	2598	0.981859	0.951997	4610	0.971366
15caa4f7-ba2e-4d19-a142-c504cfb491c0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
eeac027a-0821-44b7-b7fd-04f0e93f7560	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5e465a3a-aac1-4b2f-b755-2109b73fae44	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a3ca334c-0814-442a-8fa5-60239cb760ea	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
117f69cf-c203-476f-bb2b-16d91fd234fc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8505ce46-c989-42d7-8c23-7cc7f3d3daf1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2bf774cc-9b9a-462b-958b-534984f9de51	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6f558218-a768-49df-84a9-18be58165fd7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
863d433f-9577-45c9-b2e1-813a9112a33b	Cassette_50Q_CRE_Neo	-	852	1165	266	572	4	11	302	299	0.990066	0.943218	516	0.5
b14e3e2f-aa30-4317-ad46-b0ea07d9b39c	Cassette_50Q_CRE_Neo	-	2084	3139	0	1046	14	23	1032	1021	0.989341	0.955098	1832	0.960894
657413d1-4884-4c67-9541-1d1d46dfd599	Cassette_50Q_CRE_Neo	+	433	3139	26	2693	27	66	2640	2603	0.985985	0.952433	4624	0.97561
6ae6f247-f7ab-4b83-8e81-afa5623be00c	Cassette_50Q_CRE_Neo	-	437	3139	15	2665	21	73	2629	2585	0.983264	0.949321	4562	0.976597
bc976049-2571-40e2-8256-590f851d2ad7	Cassette_50Q_CRE_Neo	+	1255	3139	28	1881	13	44	1840	1801	0.978804	0.949394	3212	0.970976
a5be2aff-bc2e-4129-b938-7349dc74de7f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
85e3c522-3a74-4d3f-a33f-b3ca60da9252	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b44e254b-be6c-4d30-ac3f-532db9c37204	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a52ab001-318d-4586-bc0b-61ee331bec0d	Cassette_50Q_CRE_Neo	-	1979	3138	15	1169	16	21	1138	1114	0.97891	0.948085	1946	0.949124
473b015b-61cc-47fe-ad27-b4313e8b2690	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0c680cc4-cbd0-46d0-8b5a-c4c87e816a7b	Cassette_50Q_CRE_Neo	+	492	3135	60	2673	38	68	2575	2525	0.980583	0.941813	4390	0.957605
60962fd2-2765-41dc-a85d-e434023d3a46	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
804f62e0-47e1-4a1f-9d6c-cd7d57bd0bfb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
20e93b23-d08d-40f3-a84a-0d742f7b4ac3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
73c8e8e3-c328-4026-82dc-6c74223bdf74	Cassette_50Q_CRE_Neo	-	437	3139	16	2677	42	83	2619	2567	0.980145	0.935496	4340	0.968207
34096bce-8a20-48ea-a900-00baff61e43c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83307db1-54cc-457f-8fae-856eb9172837	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
01aff752-dee6-4015-9f4f-929a06ca3be8	Cassette_50Q_CRE_Neo	+	1798	3139	30	1361	18	28	1313	1296	0.987053	0.953642	2300	0.956997
62fdbc42-613e-46a8-b2f3-a76c36165685	Cassette_50Q_CRE_Neo	+	1994	3139	27	1152	12	32	1113	1100	0.98832	0.950735	1956	0.956186
5e56abb7-87f8-4af6-a3b4-48748efb8dc3	Cassette_50Q_CRE_Neo	-	811	1360	0	518	9	40	509	501	0.984283	0.897849	788	0.82899
e3ae616a-44dc-4fdd-97eb-86e2cf192611	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a260d3fd-e181-4348-a05c-04aedb289bc9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
218b9d6f-5c98-4960-aac8-c591b864b9d2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
965df0c3-734c-4cb9-8e3e-9789dd79aeeb	Cassette_50Q_CRE_Neo	+	2013	3118	28	1127	11	17	1088	1072	0.985294	0.960573	1936	0.963685
5a54e437-833b-439c-9634-7ab991177860	Cassette_50Q_CRE_Neo	-	1166	3139	0	1949	26	50	1923	1891	0.983359	0.945973	3298	0.971703
18cb2ee8-b440-4043-8a63-4aff7b93593c	Cassette_50Q_CRE_Neo	-	1987	3139	16	1148	10	30	1122	1106	0.98574	0.951807	1964	0.955707
794fffaa-0f67-4714-bb29-8486905c88a9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f5a2ec1f-ec78-4b1b-a876-d8804bdc5805	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0307ffc5-432a-485c-b1e9-a03906357724	Cassette_50Q_CRE_Neo	-	1154	3139	0	1942	19	62	1923	1894	0.984919	0.94511	3298	0.976142
38df1296-773b-4593-9fe0-8235111f2235	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5427bd58-04c6-4a1d-bf35-047c06cb0378	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
99785650-4fa7-4b63-b04b-46b6241624c9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63985638-d11c-4b15-bed5-aaf86dfdcfda	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ec6abec6-3f66-4f22-9196-6e97c50ba2dd	Cassette_50Q_CRE_Neo	-	455	3139	10	2680	44	58	2626	2602	0.990861	0.953812	4624	0.969719
2d73d522-476b-4d86-aa74-b6bf029c0ca0	Cassette_50Q_CRE_Neo	-	2176	3139	1	960	12	16	947	935	0.987328	0.958974	1674	0.959473
c7c11b99-e512-4611-b3c2-4d14aedbab2f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0da9a575-1db3-45ac-97c5-f5d2fba26226	Cassette_50Q_CRE_Neo	+	1753	2511	28	776	6	16	742	727	0.979784	0.951571	1286	0.956186
45971a60-36fb-4b4f-be10-da6c98fdd4d3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f1f6d003-23ed-4195-9b04-92bfb1569c60	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7231d9ff-5661-41f4-b3e4-930ea69e2ac1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50b678c2-35a2-439a-8fe0-baedfbf64234	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f28382d5-ecd7-45b1-9747-b4c05989892d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cbe22ddb-d2f2-447a-868f-60ab0409ba99	Cassette_50Q_CRE_Neo	+	758	3127	28	2370	20	47	2322	2283	0.983204	0.95563	4052	0.978921
d694024b-807c-4058-a3d4-1fa54f527614	Cassette_50Q_CRE_Neo	+	533	3128	59	2600	30	84	2511	2477	0.98646	0.943619	4358	0.965769
40d3b13c-3fda-420a-972a-9a62d99dce24	Cassette_50Q_CRE_Neo	+	513	1362	55	834	9	79	770	749	0.972727	0.87296	1122	0.842451
12f44b2a-15a1-4890-b65c-0c02fab63dfa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
55f53f3d-2376-4434-8c8d-b7f474c9c563	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
87d1bcd4-14e4-466d-8c4f-6d538976cacc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56fe2f13-88e3-427d-b157-001bd13e2a75	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
179b72b6-73ac-4626-8e14-031747e3f0f5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6dcd5bbe-3e83-4af5-8f35-6a6e594b1e87	Cassette_50Q_CRE_Neo	-	2831	3139	2	314	5	1	307	302	0.983713	0.964856	556	0.900293
112e5b64-b5f9-49b6-9cbc-178d0ab52ba6	Cassette_50Q_CRE_Neo	+	1903	3139	28	1255	17	26	1210	1190	0.983471	0.949721	2090	0.955012
b30473e0-fa3c-4048-b77d-a7958976aac9	Cassette_50Q_CRE_Neo	-	2831	3139	6	312	4	6	302	293	0.970199	0.939103	498	0.888235
dc1bf104-cc6d-4528-aded-6125d905e623	Cassette_50Q_CRE_Neo	-	453	1363	0	808	8	110	800	790	0.9875	0.860566	1269	0.889878
05d99952-c700-4648-9ddf-583e754b9105	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
abcce9cc-b137-4cf7-a9f7-d23a0ec81a73	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d4060fd7-50ac-40e0-b1ed-495832ba9ef5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e0e35ca3-1cf1-472a-a956-ed7065677d0e	Cassette_50Q_CRE_Neo	-	2599	3139	1	536	3	8	532	528	0.992481	0.972376	978	0.943262
8a1de7ff-a2b2-4e2e-9165-950eea40396d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ad6ded54-41a9-4b4f-a74b-b0f5351c1053	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a5bfd5f4-b976-4fa2-be83-c16a0b8d9ac6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d299d29d-f4f7-49fa-a3e6-d302514b7962	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
affbbae1-0a25-4902-b71d-d45d762985cc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3bddf5b8-16b7-4935-b033-ccfd993db0c3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f0bf02dd-23f0-441a-ae95-212ceec23727	Cassette_50Q_CRE_Neo	+	2061	3128	28	1092	15	18	1049	1035	0.986654	0.956562	1840	0.960623
326cab1f-ac0d-4d24-956a-761d73b48490	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e6cb7696-3662-4056-a481-dd179657b9d7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84fc29f0-2dea-47c1-b594-495934993066	Cassette_50Q_CRE_Neo	-	2098	3139	16	1049	10	18	1023	1005	0.982405	0.956232	1810	0.949861
dfb2519a-0ec1-4e70-aee3-3e1ffa5d5f38	Cassette_50Q_CRE_Neo	-	432	1386	12	949	11	28	926	908	0.980562	0.940933	1566	0.947799
3f799052-1988-49ce-864c-20101e4709a9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92a2405d-eed1-4074-b4e4-9d4f62421440	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3a95160b-794e-40f5-890f-51d1ca4ccc27	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0ce9901a-c058-4eb5-b7e4-815490008aa1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6cf81dc8-7dad-4885-86d9-3bfb67742e92	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
39afbe82-c485-4b8c-acde-51afbecfd820	Cassette_50Q_CRE_Neo	-	432	3139	8	2667	33	81	2626	2590	0.986291	0.945255	4532	0.974759
6ea74fc9-f1c2-4f9b-803e-d311140efa28	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b2ce017e-8ea2-419a-b470-7e77d6d9dc5d	Cassette_50Q_CRE_Neo	-	1046	1361	17	335	7	4	311	306	0.983923	0.950311	534	0.721578
861c9d38-573b-472b-b68d-82301d13852c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2694b141-e5e4-4f1c-a337-8f7f50861545	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0b82b04c-8036-4820-82c0-8ed12dcd81b9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1fb4905e-e239-4998-a8df-ee15b4e94985	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
390e1f7c-bad0-4c5b-816c-469553afeeab	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c24405ba-4cbe-4a50-97ca-033003f61571	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
bdc25114-ecde-4ca6-92b0-e51034436327	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a3008ff3-3159-4bf3-82c4-5307d203f722	Cassette_50Q_CRE_Neo	+	432	3130	27	2708	31	48	2650	2599	0.980755	0.952363	4620	0.978582
a5d1f26d-e405-4bd7-9897-d4f5dd0420ec	Cassette_50Q_CRE_Neo	+	436	3121	30	2651	14	78	2607	2574	0.987342	0.953687	4584	0.983402
f2570c10-bd07-45c3-8fcd-ba9f89e6249b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92da1330-303a-4ff4-b633-30862729bd47	Cassette_50Q_CRE_Neo	+	2487	3118	28	657	5	7	624	617	0.988782	0.970126	1142	0.939759
f5af2ac5-598a-47dd-9245-e5cad22a6c17	Cassette_50Q_CRE_Neo	+	1733	2293	27	587	5	5	555	540	0.972973	0.955752	968	0.945486
1427c32c-760b-43c2-809e-7faa28b23abe	Cassette_50Q_CRE_Neo	+	2307	3139	25	851	7	13	819	806	0.984127	0.960667	1460	0.951219
54f2bbc0-e6f3-4083-b071-e2b6e3716e2a	Cassette_50Q_CRE_Neo	+	1506	2174	31	696	10	13	655	646	0.98626	0.952802	1158	0.941092
b27f302e-da1d-4ee0-96bd-de4df3cc853d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a4781b49-dfaa-46cf-a1b8-58350f2e986b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7adb0b02-f6ec-4864-8cf7-6160fe768ac4	Cassette_50Q_CRE_Neo	-	1916	3139	0	1205	11	29	1194	1167	0.977387	0.945705	2026	0.96837
db5364be-0998-439d-841f-8c48c5e7d583	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0b871964-ea2a-4072-b1c7-e0fb994a7dee	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
