read_id	alignment_genome	alignment_direction	alignment_genome_start	alignment_genome_end	alignment_strand_start	alignment_strand_end	alignment_num_insertions	alignment_num_deletions	alignment_num_aligned	alignment_num_correct	alignment_identity	alignment_accuracy	alignment_score	alignment_coverage
127f52e2-eb25-45d9-adb0-f9ef5795109c	Cassette_50Q_CRE_Neo	-	439	1362	14	819	16	134	789	782	0.991128	0.832801	1195	0.861354
a59968a8-3327-4b49-87e3-ff851103784e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
abbe24ad-9d66-44ed-9d0d-ef765d17c593	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
46219ab2-d04b-4e48-bf74-8431b2b30773	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4dd00aa6-a50a-49c2-9d38-ffe6b1f1f2e0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e507dce5-a903-4cff-bf52-23f983cd3e94	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dd1a21fb-23a9-4c91-8e62-8810273fe58e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
00552d16-79c4-4faf-8863-adedf13e9ccf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
aefac1d6-2833-489b-b8fc-79e795bbb489	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ac87f2cc-50e6-43bc-b05e-897445abb87f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15a96aad-be3a-47ce-8ed4-9c52e82b0efd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f84bccd3-19f3-4620-9844-05360531a555	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d14c10bb-5196-4cdf-9f5c-d5956dc8f815	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c51b46ff-3cfd-4ee3-9f2d-22711de8735b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18beaf6a-2504-482e-adf1-fcd9078e148b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45a5382c-965d-4c44-8d4b-b3c22b72befb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
976ec42d-2d23-49c7-8040-629729d63111	Cassette_50Q_CRE_Neo	+	432	3131	29	2700	35	63	2636	2601	0.986722	0.951353	4614	0.970902
2e4f3bd2-033b-4b4c-acac-8e90271f2210	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4c241018-055c-46e5-a04d-405e2f63edf2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2b688dd4-f321-4a52-a3a1-4e284ea3925d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ee51ccab-5a4b-46f1-acfc-3b74883ecab0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6d9c3e3f-b95b-4d05-a5fe-e66e1ffb8ab5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e3bfb71c-0e38-4ae4-b05b-9767fa0d50e9	Cassette_50Q_CRE_Neo	-	436	1363	334	1157	13	117	810	796	0.982716	0.846808	1240	0.649559
5208965c-f683-41d3-a5a5-1c17e15e2809	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d77d688c-8016-43c8-9a88-e8b2cda2ee51	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21fdb66b-8f8f-4d65-991e-a7c8c38cb4b6	Cassette_50Q_CRE_Neo	-	534	1361	33	816	10	54	773	764	0.988357	0.912784	1264	0.847588
0c74907f-cd64-4ebd-9d1e-0095aa28daae	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
028e4d9f-214d-47f5-a84a-fbe8cc7e992a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
25c50564-1210-49d8-81e7-4030dd990e91	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
99da19be-4e10-4c29-b4ae-c29d29ceb929	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5fc160fe-660d-4060-9378-20b3cdf336cc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65d62585-9efb-4705-b763-0e9ac433f61e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1ee99796-5e8d-4873-8c0c-884502dbb8ed	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4341e513-c924-4950-abc9-75d02f6557a6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
298889e3-26a6-42d8-a149-c273d8bb636f	Cassette_50Q_CRE_Neo	-	432	1360	15	826	14	131	797	787	0.987453	0.835456	1203	0.865364
26b7e81c-966f-4c88-bb1c-097bec3b9770	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a1151846-ce9a-4a85-b954-0c4cf343e23d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7337f0fe-1cd3-496e-8a07-b0b9efe2e199	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a9d768d6-0953-4f66-bbdf-062d863b49af	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a72d305d-0932-4668-896c-98de8979c8f6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f1b18399-7a2f-4d63-b4b5-5c993b135034	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a28a7a48-8926-4c1c-8fb4-3a755471afe9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fe7fb564-f55b-49ff-8bd9-920e29af85f3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3de86550-1b73-42a4-a64f-67246630c408	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ea6cd2fa-e69e-4888-8565-2c7294d008bd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0055b38e-5bd2-4ff0-990e-2492a5815871	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4257e336-3fc0-4ae4-99d3-c4e8ff73f873	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b4d3fe33-46cd-4761-b2e7-4ab602e5eae2	Cassette_50Q_CRE_Neo	-	444	1363	2	810	5	116	803	793	0.987547	0.858225	1262	0.893215
9ce56bfb-c6b9-4e5b-a70f-d0bc96bdf7a2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d9ff6c1e-3489-425b-9ae9-d6285c18ba9b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f6526555-4613-4bd8-903d-7fa4990b1ff5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f927808d-0b15-4ad4-9b9e-50a5985fa851	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
47bd8f49-a59a-4741-b845-6703b1c6b8da	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3b50df9a-fa95-41e4-8775-8f01d9b0668d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3f05bb69-4770-4e4a-a5b7-e661b1d4faff	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
493917d0-d6dd-430a-9dfb-23cac9f9c5c8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
caf5f36d-8012-4c4b-80fd-1928a83ded14	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a5f959b1-4b11-4f17-9dcc-7d85c9afd968	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
078c6475-f345-4010-bc0d-3c4445d8fd0f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6a0c2a4a-1ee7-42ee-8d6f-c50fb389e838	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11df481e-61d0-4870-8063-4d33e12834df	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d9082754-d584-4afa-af75-b93c5951b1b9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b8995753-932e-4c8d-8d2d-a7a46f53eccc	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6a7fc5cd-73d6-41d6-ae8b-cd5da099bee6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4609ab31-0fee-4127-84f4-49c59172f903	Cassette_50Q_CRE_Neo	-	432	1360	14	844	15	113	815	806	0.988957	0.854719	1281	0.867945
f6be32be-9aca-42ab-b383-4e36c275f90e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9c01ba58-42ed-48e7-8b94-bb80818afe7b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0fba5445-9297-4af4-bd9a-387a57d9c1c6	Cassette_50Q_CRE_Neo	-	432	1360	15	823	4	124	804	796	0.99005	0.854077	1265	0.873913
6065de65-ca97-4319-b8ed-442ef5f6297c	Cassette_50Q_CRE_Neo	-	501	1360	44	821	7	89	770	758	0.984416	0.875289	1194	0.83878
723b4678-7e44-4120-98f8-8563ea9f90bd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0037364e-fb81-4bb5-975b-a87b58346b95	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15f0cf00-8e99-4a00-9646-fb65cdb25a74	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f2740a91-1659-42eb-8036-63b7cfdd5f17	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b8d61a27-5664-48cc-8e1b-d84e13e99f61	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b86b9e27-b681-48f5-ae68-6a71f7f9ba02	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f7870e9-fe94-4e58-8409-2d35ff1579a1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78bd0a32-4dfa-45b6-bbf4-6b8289256cf4	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f3fa59fd-013f-49f5-8dca-6be464a84ba3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14013d80-629e-4cda-b154-eec4c705aa0a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b6293364-2766-48b3-ab6c-d8d8241153fd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
305bf364-d482-4643-b19a-1f9c370de114	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9b2d8079-f8e8-4cae-9159-218d5c9bef35	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26d3cc87-dd7b-43bc-9d7d-d31332e8ce0f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
da42e2cd-f09d-403b-9c47-bafe0910a9a5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
06ca1f5b-9b92-4c72-8c23-571947e374a0	Cassette_50Q_CRE_Neo	+	432	1363	1393	2205	8	127	804	789	0.981343	0.840256	1176	0.352632
da80d743-e4e2-4f98-aced-913e7c73fd08	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
04480092-d55b-439a-a681-9710bf9e8bb8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8202e49d-a0d4-40fc-8704-0df4a6fa51bf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9642aa9a-7c21-49fc-af3a-89029847cf93	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37f46ea2-d1c6-475b-8583-d13bcb1bd00b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3decc970-ddc7-4888-b5f6-c0397a9125ca	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7c439ff1-7473-4665-9bbb-d71b8365af73	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
59b7b438-f3dc-45e9-8dff-ddfc958f5855	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4218405c-9b4b-446b-aa1f-1c1df42814ce	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19efa1f2-b2d3-4ea0-a0b4-093be78d8b07	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8fab9645-9e17-4f48-afef-47dc51bb62a1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dd8b5aa7-5fc0-4b19-b361-926c26423472	Cassette_50Q_CRE_Neo	-	432	1363	12	833	14	124	807	798	0.988848	0.844444	1208	0.874323
81cfdabe-519c-4227-b6ba-59cc098a4a09	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4f7972c8-fe31-47cb-ac31-9f634a541360	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d8b1c5ff-a890-49af-9c8f-5070ba61f56c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f6c660c6-d4fa-498f-9fed-5c1041857f5f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
595d425d-b9f2-4dcb-bcbe-fe165f252dad	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64465e05-ae53-4fbd-8a31-c52df52ae9ef	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1fd7421a-5487-4a0c-ba49-9a17c243b2df	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7daf85db-5367-4c59-8f4b-6938a126317c	Cassette_50Q_CRE_Neo	-	543	1363	30	807	11	54	766	757	0.988251	0.910951	1248	0.851111
56309f2b-a12b-450f-8883-abd1578bde82	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b4d00118-e369-4201-b1c1-d941598601f0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4117e3a9-b64b-4ecd-b4a7-1fb5b9434ee6	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
87eb4869-99d9-4e1f-8eeb-46aec916b501	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56199fef-e62e-4156-83e4-3e5bf801897d	Cassette_50Q_CRE_Neo	-	440	1354	25	830	8	117	797	790	0.991217	0.856833	1267	0.860691
e1a9f65b-7452-4143-ada1-b0548e280eff	Cassette_50Q_CRE_Neo	-	432	1360	12	826	10	124	804	795	0.988806	0.847548	1222	0.880613
44d2ba7a-8b1f-4651-ac1f-44566f994627	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d563a626-8386-4f6f-b493-f780175f53eb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0f951a8a-23f9-427c-8047-1409666e5e55	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4bfa4163-95df-4467-b255-158cdf15f86f	Cassette_50Q_CRE_Neo	-	432	1360	12	844	20	116	812	800	0.985222	0.843882	1213	0.866596
02ce1b2f-3d44-4dcf-b661-0d0ab6988e67	Cassette_50Q_CRE_Neo	+	432	1365	26	834	6	131	802	794	0.990025	0.84558	1234	0.878423
14850b40-afb6-4448-bd94-a6a6f4bf6570	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56336ef6-7d5a-433e-b8ab-f363eff11906	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9a553067-6fa8-44e1-8ca7-ae74ecb2148c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3bfe3ab2-834f-4498-bfb4-2be78d48d1b8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
98edc9ff-3003-4cb5-b957-13e4190efc76	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e480f28a-3876-4d57-9982-0454066be014	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9b3d2c00-f048-4fa7-9e1f-bf107b79974a	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e82c32d8-eef8-4922-8352-76822a4b611d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
191ab04a-43c1-440c-af3f-edf24115dd22	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dc81b7b4-4e1c-4014-bf53-6faf25999d3e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0e8aa84e-7bf9-4fac-a911-6c1b6415504d	Cassette_50Q_CRE_Neo	-	432	1361	11	831	6	115	814	808	0.992629	0.864171	1331	0.88
7d3a620b-c4da-4c4e-8d4d-6bed846402db	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3a024404-1c80-441d-98c9-c2910ecb9827	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77d3936a-541d-4d34-8bdc-73ebbd48c3fe	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10222559-67cf-43e9-b8a3-9ac4a9eae343	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45c6d231-d9ad-4025-aa37-32a804fd4ce8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9ffdc117-2221-4a71-b3da-1ba0b5807e2c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84e07e8f-174e-4074-aaea-ad4e8f2434e5	Cassette_50Q_CRE_Neo	-	432	1363	12	839	14	118	813	793	0.9754	0.839153	1187	0.878919
1c2a4ddd-7097-4873-8637-31eb6a9c97fb	Cassette_50Q_CRE_Neo	-	432	3139	15	2651	23	94	2613	2570	0.983544	0.941392	4430	0.975
8975e0ba-1052-4c83-acdd-faffe8a35933	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5f199a27-abd9-45d5-8dfe-d0086dbb7edb	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e2c73855-6291-4fb9-8c76-dadf2a0f6d8d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d9d9c3ba-0615-4009-9c64-4f06ff3e50c3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3c07332d-0642-4d11-b3c1-2771fd2cbbaf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e3915d4-6c6f-42fc-a867-e281a5ce8369	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
de47e845-36ff-4fb0-8659-9a578e1ba5d5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f2fac9e2-905d-406a-8555-a5696c4b9a7d	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9331f564-628b-400b-8320-e155323b4a35	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ec7da22e-ca7e-49ac-a7e1-bb76893389e4	Cassette_50Q_CRE_Neo	-	432	1360	14	828	10	124	804	787	0.978856	0.839019	1193	0.872964
373931c3-a021-4c19-bd67-724e4b2dc0e1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4e318078-e7cb-48f5-ba8f-4592c427327e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9d0b11ec-dfb0-4bfc-b30c-91655f58d0fa	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
d0368865-7b46-429c-ad0e-cece1b37c436	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
42b49ff7-47a3-47f2-9d43-c30a9564ea96	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
dccbce8d-a6a8-43ac-b833-42b3c03c825c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
39f26841-c47a-41c3-8de4-c39df4129690	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4b4c70fc-f124-4ee6-bf3a-add5610546d9	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3f0ba0fa-1746-47cc-a47d-e9f539ea09e7	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9797e2c-c212-4edb-b490-dc629451e953	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
94993d94-ad53-47e3-a175-7b2ab2ffbdbd	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
114e59b7-0345-4afc-ae3c-b3cbe477e69e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c3061722-96cc-44d7-9767-9787e087b1de	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e4dcc2df-3208-4c1a-a82c-417f5d83ccce	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
fa23bace-1944-40d5-874b-17b52f38abc8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
519b96a4-0bdc-401b-a42a-930dbe5c7c83	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
03285b5a-b727-433a-b293-e2fca38439ed	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3f69b06a-fe94-4219-811d-4a0ce6e79c0e	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
25d6c132-d764-4740-a078-b0d8c878cde3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3f4ed4bd-e2f5-4337-aba4-d70764768729	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2f6f1fce-1a7b-4e7e-bb24-139c64f85c3f	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
c6ab666b-0c45-408c-bfda-8ce4c5bfe212	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
95103142-355e-4dc9-a734-ee9cd898d062	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e3ecccf8-b0ca-457a-90ab-004540177b96	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e9783162-a50a-495d-a018-94f5b9c7b583	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9a9978a8-aa0f-423f-949d-95601989f1a2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
49ec2220-061e-4a13-950c-85d91b402ec3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5f635751-dfde-40cd-85a0-8f974c90a049	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
471abe00-9630-4af7-b64b-eaa4b0f3b255	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4545748f-910c-44d7-a22e-59f3bad0fc34	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e748b5d6-9acb-4aec-b9ca-74f6853f1f03	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7f7d868d-e6a4-4649-b0b8-16fd8a76c0f5	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a11a26a6-eaaf-479e-9d8b-60176a87e286	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9aa968d8-18d2-4030-8894-80fe658cf1aa	Cassette_50Q_CRE_Neo	-	432	1369	15	847	15	120	817	798	0.976744	0.838235	1194	0.874732
2a429c83-9552-4c44-92eb-7a38c5bfdcf8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
42ecb27e-97da-4a22-b820-69c5217126c3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
cc7ad171-3720-44f6-ac0d-61b66b8349e0	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
a14dc59c-88a8-4d79-bbd8-3f3e198f5b3b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
e8a9cd7f-3e3c-4914-9126-6087b0d1e651	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f4de2910-e11f-4f4b-8f6b-5cdd5a88e678	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7827a72c-dbd4-4355-86b7-fb1bd62ab8f1	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
48dad59f-ed8b-4ffd-a0ac-bb4a7b98a3ce	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6f2a2e7f-0a57-437f-b865-eae79264e643	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65ae2604-4030-4fb0-9344-815e840a62bf	Cassette_50Q_CRE_Neo	-	534	1362	39	833	17	51	777	765	0.984556	0.905325	1218	0.837285
21347f2b-c29c-4fbd-90ff-16501978a6c3	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0898f5ec-be7d-4010-ae5a-45ea8bb2950b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b793a48c-78a1-4b19-bfa2-61cca9b8d708	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
b87a5161-fd38-4fc7-878e-0559b62e4ecf	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
1890ce6c-da5a-40d2-aafd-4d5d395975b2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
72c06fd4-3ed9-433b-9672-e7c69cdad21c	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
97e9ff67-bc18-44f6-b42e-665ac8aa4c52	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
ab174a79-d840-450e-8e94-a2fe017233b2	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
0100e2b2-2d30-4965-a6b4-73c1b917294b	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84bdb8bd-155a-4a6a-a4b5-1c39584a6958	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2af30b69-09f0-4503-8b3a-8fb5afae4ed8	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
f0d0c5e2-d10b-4588-96ba-652be84c8a92	*	*	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
